Column1,Column2
0.065146625,0.06704231
0.06332066,0.06872558
0.06622498,0.06685101
0.06591196,0.068752244
0.063725464,0.06725414
0.06599529,0.068405375
0.06464046,0.067095414
0.06601751,0.06789919
0.06572993,0.06835761
0.065100215,0.067915395
0.06465419,0.06802151
0.06433461,0.067939624
0.06498978,0.06817625
0.06435899,0.06733497
0.06583506,0.067959234
0.064595394,0.06669196
0.06417314,0.06864351
0.06695577,0.06701012
0.062836796,0.0688102
0.06548937,0.067514874
0.059714418,0.06807472
0.06509688,0.07110662
0.064807914,0.066966735
0.06696809,0.070940726
0.066789374,0.06699273
0.067301296,0.07014427
0.06350315,0.0671164
0.068674624,0.069092296
0.061902225,0.06771123
0.065081604,0.06829928
0.06389699,0.068643555
0.06436048,0.06817404
0.06819055,0.06857388
0.0655239,0.067693315
0.07267202,0.068758346
0.065161966,0.06804143
0.066382185,0.06968629
0.0638819,0.06673836
0.068216495,0.070669964
0.06547545,0.06668067
0.06507319,0.06923511
0.066308096,0.06673725
0.069686174,0.069917284
0.06555429,0.06798434
0.06491934,0.06837981
0.06463685,0.06726662
0.06599509,0.06974762
0.06342109,0.06711344
0.06977922,0.0688285
0.06360613,0.066879354
0.0681359,0.07002303
0.064315274,0.06664158
0.069055066,0.06989716
0.06286599,0.06650406
0.06579864,0.070281334
0.06820529,0.06616867
0.064968556,0.069297515
0.06509895,0.067282684
0.065706715,0.0685135
0.063960604,0.06698314
0.06569391,0.06896704
0.06492595,0.06746668
0.07021968,0.06902271
0.060990594,0.066489235
0.06765748,0.06896383
0.061878625,0.06648122
0.06707383,0.07016636
0.063009374,0.066032246
0.067384966,0.06864734
0.0649313,0.06712837
0.065545715,0.07022106
0.06250571,0.066515215
0.06371632,0.0696353
0.06546213,0.06679822
0.0692253,0.07023667
0.06361502,0.066907585
0.073491514,0.06917242
0.06273412,0.06660858
0.06821712,0.06994045
0.06275446,0.06709188
0.067306966,0.07023479
0.063972875,0.06645721
0.068833284,0.07022431
0.06593882,0.066914216
0.066985026,0.06864052
0.06759124,0.07144134
0.06406536,0.06964836
0.06626414,0.0714949
0.06468676,0.06828591
0.07108501,0.07039527
0.06746054,0.06835508
0.06422581,0.069169745
0.064294435,0.06928997
0.0656603,0.06903426
0.06625167,0.06813996
0.06568265,0.06859567
0.06659654,0.06899623
0.06967067,0.06831421
0.06328776,0.06750478
0.06533569,0.070046715
0.06626232,0.06742027
0.06846423,0.069954716
0.06586732,0.067276224
0.06722188,0.069498435
0.059565842,0.06741467
0.07025445,0.07400553
0.06459575,0.06694814
0.06903006,0.07237293
0.064332135,0.06752282
0.06708408,0.07124791
0.064360656,0.06782545
0.060476612,0.070310876
0.0660285,0.06910168
0.06373003,0.06938375
0.06623612,0.0685968
0.06389583,0.068678655
0.06568389,0.06898268
0.06589105,0.06885086
0.06425936,0.06842328
0.06796848,0.06881521
0.06447526,0.06891858
0.06511246,0.068286955
0.06429422,0.068524115
0.0644151,0.067799166
0.066775136,0.06933878
0.06904301,0.06661695
0.065580755,0.071164474
0.06413494,0.06671016
0.06810353,0.070247374
0.06487954,0.066634476
0.06418528,0.06947982
0.064370885,0.06796281
0.07551976,0.069759175
0.06395835,0.06755541
0.06726009,0.06935126
0.06493052,0.067844585
0.06802908,0.06761634
0.06399832,0.06967553
0.065144345,0.067599766
0.067143045,0.06963464
0.06233,0.06592189
0.06791722,0.07380395
0.06478923,0.06708981
0.06822433,0.07179507
0.06524166,0.06754409
0.06848259,0.07093246
0.06797086,0.06716715
0.06675851,0.07035545
0.06303462,0.06718628
0.07114537,0.07040109
0.06443998,0.06743687
0.0656329,0.070336156
0.06699688,0.06833718
0.06795008,0.07002885
0.06519557,0.06845062
0.06846108,0.07062017
0.06656758,0.06829765
0.06804455,0.0705732
0.065087676,0.06768424
0.067137994,0.07049125
0.06480605,0.06710368
0.06756371,0.07191563
0.06464136,0.06756335
0.0658397,0.072038785
0.06607212,0.06676461
0.066888504,0.07144083
0.06475784,0.06688494
0.063166656,0.06913552
0.0685857,0.07088118
0.068214156,0.06912726
0.06386378,0.067615144
0.06454857,0.06854466
0.06849837,0.07086996
0.066156164,0.068247445
0.068437494,0.069213115
0.06409121,0.07068517
0.06665309,0.06917153
0.06680508,0.07004287
0.06634637,0.0668547
0.06840851,0.07031099
0.06466929,0.06757349
0.07127494,0.06953848
0.06750766,0.07063235
0.06814765,0.06942599
0.0682057,0.070576586
0.0669779,0.069428876
0.061371915,0.06669346
0.069249704,0.07092538
0.06827703,0.06681904
0.06648988,0.069780335
0.06350647,0.06836634
0.066532835,0.06911775
0.06647027,0.06810235
0.0662702,0.069739014
0.06654016,0.06779728
0.07786178,0.069816746
0.067470215,0.06905983
0.06481701,0.066913426
0.06483171,0.069859564
0.06597352,0.06878443
0.06510458,0.06972148
0.064359374,0.06802599
0.068452574,0.06988175
0.067243956,0.071005486
0.06531163,0.06954733
0.06389632,0.068304375
0.070152216,0.07028473
0.06309193,0.06772991
0.06704605,0.07034854
0.063618354,0.06739523
0.0650618,0.07069556
0.06494435,0.067127846
0.06764295,0.07055385
0.06358796,0.06680073
0.06867029,0.071146
0.065240495,0.06619952
0.06732621,0.069744036
0.069651544,0.06909546
0.06812174,0.06997777
0.06606207,0.06780554
0.06610401,0.07034425
0.06474681,0.067261465
0.06705453,0.07078878
0.06499918,0.066762246
0.067903094,0.071370535
0.06262071,0.06611949
0.06881616,0.07269745
0.0620062,0.06629313
0.06971038,0.07198249
0.06321482,0.06585681
0.06834357,0.07257129
0.0654227,0.0664637
0.06774395,0.071741514
0.06522728,0.06629579
0.06479911,0.06950096
0.06918298,0.07207956
0.06740077,0.07004423
0.06552633,0.07114511
0.06673697,0.069106214
0.066227235,0.07095475
0.068258375,0.069292486
0.066293366,0.06982573
0.066115275,0.06940312
0.06370364,0.069586575
0.07294124,0.069614224
0.06684972,0.06928504
0.070212595,0.07050865
0.0634243,0.06775013
0.06671933,0.07058473
0.0644596,0.06750087
0.06799132,0.07014589
0.06858419,0.06720821
0.06936773,0.070785984
0.063442044,0.0662908
0.06937728,0.07127501
0.065198205,0.0672828
0.066811256,0.07079194
0.06545651,0.06749718
0.07275187,0.069692835
0.06578268,0.06958691
0.06391616,0.06783693
0.063983075,0.06895431
0.06726654,0.06878223
0.066905975,0.068123594
0.06787803,0.069116734
0.07588908,0.06769009
0.06350699,0.06900184
0.06326,0.06818919
0.06925211,0.069142126
0.06747416,0.068268895
0.06421367,0.06891128
0.06863151,0.06800216
0.07632971,0.06873207
0.066020645,0.068004765
0.06751706,0.068789884
0.064118184,0.06847836
0.06476513,0.069002986
0.06475911,0.068293855
0.06633032,0.069480576
0.071918145,0.067926876
0.06549835,0.068126366
0.06718788,0.06913454
0.06671888,0.06842407
0.062992446,0.06968634
0.06691382,0.06861831
0.066381976,0.06932733
0.062609,0.06887048
0.06636728,0.06902841
0.066625364,0.0690275
0.064364634,0.06764809
0.065898426,0.06996001
0.062989004,0.067028865
0.06811307,0.06969297
0.07092563,0.067343526
0.06767549,0.07036309
0.06950541,0.06843855
0.068871126,0.07114355
0.061258156,0.06802209
0.06834719,0.07058539
0.062206645,0.0670485
0.06564511,0.07092218
0.06788611,0.06723254
0.06760856,0.07073823
0.06627313,0.06782833
0.06607673,0.069859736
0.06481581,0.068881996
0.064249806,0.069412194
0.066259325,0.06987069
0.065403804,0.068803646
0.06518926,0.067771465
0.066737905,0.068936385
0.06557836,0.06952821
0.06771896,0.06879949
0.065687045,0.07006226
0.06404621,0.06863418
0.06522521,0.06958852
0.0653591,0.06818613
0.06744784,0.069500074
0.067437515,0.068490244
0.06646352,0.07002999
0.06658161,0.06903671
0.0734543,0.06871966
0.065788314,0.0689735
0.06662122,0.06998539
0.06529031,0.068896525
0.06495261,0.068272784
0.06767452,0.069232985
0.062671684,0.06843835
0.06988754,0.069278695
0.06290822,0.06701829
0.06589153,0.07095956
0.063721515,0.06741558
0.067430474,0.07048912
0.0643311,0.0671898
0.07016789,0.070636846
0.06588925,0.06690691
0.067908846,0.07112123
0.06311444,0.067940935
0.06676291,0.06978486
0.06518878,0.06730722
0.06789578,0.0710727
0.064910315,0.06645789
0.06599984,0.07110453
0.06558217,0.06718393
0.0660187,0.07062076
0.062476605,0.06612116
0.06793646,0.07099986
0.06409411,0.06654908
0.06888575,0.07070236
0.05466314,0.066430606
0.067039214,0.071729116
0.06119723,0.06691947
0.069660865,0.07042539
0.065489076,0.06688486
0.07063819,0.07058526
0.06299341,0.06660383
0.07056494,0.07031365
0.063645236,0.06701458
0.06746013,0.06997808
0.06297211,0.067229934
0.06762103,0.06950684
0.063404,0.06761874
0.06602349,0.0689982
0.06853175,0.0680382
0.06541394,0.068823025
0.06536909,0.06921573
0.062702045,0.06798144
0.068811655,0.06917377
0.06545987,0.06862461
0.06601684,0.06913186
0.06914958,0.06811865
0.06814746,0.07100089
0.065783285,0.068027385
0.06671163,0.06959381
0.06487391,0.067759
0.065966085,0.06926929
0.061770048,0.06808575
0.07103588,0.06898232
0.06606054,0.067288354
0.065547965,0.06987126
0.061520576,0.06717741
0.06565456,0.07067794
0.06513626,0.06733859
0.068422,0.06949812
0.06580669,0.06860311
0.0651274,0.06915631
0.06417567,0.06772806
0.06707072,0.069514
0.06867773,0.06804052
0.06477057,0.069304086
0.06579218,0.068241075
0.06820296,0.06946151
0.06625666,0.069569945
0.061817475,0.06750917
0.06826805,0.07020357
0.06253215,0.06745508
0.06777517,0.07112721
0.06725592,0.06737916
0.07823122,0.069674
0.06331605,0.06723269
0.06820819,0.07027475
0.0653635,0.06745944
0.06488258,0.06995567
0.06468617,0.0675888
0.067017384,0.06942433
0.0703899,0.067768544
0.066746056,0.069271624
0.064787224,0.06846046
0.06579234,0.067969725
0.06533597,0.06933017
0.0653489,0.06790585
0.06732343,0.07004777
0.065541044,0.068048775
0.06438901,0.069417834
0.0657017,0.06706355
0.06581443,0.06986917
0.064688616,0.067290045
0.06647182,0.06983265
0.06807011,0.067907825
0.06672627,0.070226625
0.06422705,0.06911204
0.068242185,0.0704865
0.06589896,0.068318866
0.06972835,0.07073875
0.065285295,0.068116
0.06482543,0.07095922
0.06769003,0.06765931
0.06602452,0.06905101
0.07099146,0.07194745
0.06742257,0.07051524
0.06745144,0.071119726
0.06570136,0.06967173
0.06875541,0.0705512
0.06882002,0.06879282
0.069732465,0.07522009
0.066440895,0.06941981
0.069174334,0.07207096
0.066833325,0.06945708
0.06721715,0.0702249
0.06678671,0.06878275
0.07626023,0.07043542
0.065800376,0.0708562
0.06550653,0.06819512
0.06733196,0.07196615
0.06673638,0.06783519
0.07049929,0.07205454
0.064952545,0.06781706
0.067641795,0.0707626
0.06723883,0.068246834
0.0672128,0.07075512
0.065788925,0.067166016
0.06773087,0.07151275
0.064158805,0.06727342
0.06640219,0.06989039
0.06937208,0.069908045
0.066694416,0.06929774
0.06716483,0.07122463
0.065807104,0.06931671
0.07039167,0.07101899
0.06505523,0.06900217
0.067373574,0.07039362
0.06631617,0.06875105
0.06700512,0.07019854
0.06733372,0.0690348
0.0693896,0.07191338
0.06531151,0.068167105
0.067351915,0.071498595
0.062358525,0.06779853
0.06464027,0.06862701
0.066717714,0.07483976
0.065997064,0.06801866
0.06899493,0.07476693
0.063698515,0.06844342
0.07134677,0.073720105
0.06738346,0.06853351
0.07130989,0.072376266
0.06559916,0.06927515
0.07041771,0.07111775
0.06537603,0.068904996
0.065155566,0.07052492
0.06706449,0.06887969
0.064157575,0.06962978
0.0704696,0.06993653
0.06819276,0.0699082
0.06491964,0.06956829
0.06703816,0.069112584
0.06498943,0.06948625
0.06637638,0.06854897
0.064514674,0.06967243
0.074501686,0.06834303
0.064503096,0.06894771
0.06576762,0.06899448
0.06654801,0.06919889
0.06531118,0.06907899
0.06531664,0.068360515
0.066580094,0.06958675
0.064920254,0.06847264
0.064807475,0.068407185
0.06663219,0.07004839
0.06274923,0.06762049
0.06694256,0.06933191
0.06508636,0.06730627
0.068863265,0.07062722
0.06416339,0.06699128
0.06944509,0.073388815
0.06606517,0.067590065
0.064866416,0.06945961
0.063064136,0.066768475
0.06987756,0.07133641
0.06469885,0.06656051
0.067802206,0.07039989
0.06666375,0.067222595
0.066829674,0.0713718
0.06531316,0.067524895
0.06603353,0.06958241
0.06341428,0.0687202
0.06686604,0.06953659
0.07205552,0.06770309
0.066695444,0.06896673
0.061296735,0.0678026
0.065901406,0.069380075
0.06701392,0.06758748
0.068276525,0.07000758
0.066093095,0.06823294
0.062556446,0.06903708
0.06572706,0.068351336
0.068521045,0.07171146
0.068144426,0.068048306
0.06974644,0.071203835
0.065726414,0.06972307
0.065198764,0.069411576
0.07368998,0.07034887
0.060687672,0.06791807
0.06938841,0.07027996
0.06555351,0.0675009
0.06827853,0.07076672
0.0659708,0.06664696
0.067595296,0.07035414
0.062187713,0.06568079
0.068597056,0.072046295
0.0668662,0.06607378
0.06727977,0.07149804
0.06231752,0.06586894
0.0672726,0.070995875
0.0631216,0.066401646
0.07088706,0.07095488
0.064167336,0.06623794
0.06395255,0.06972705
0.06872253,0.071068205
0.06580667,0.0693249
0.065528415,0.07021981
0.06784006,0.06950824
0.07065594,0.06859051
0.06707359,0.06986154
0.065180995,0.068477586
0.06712572,0.069682606
0.06760589,0.06918133
0.066157445,0.06971234
0.0634508,0.06854226
0.06759125,0.06910251
0.06638212,0.07058106
0.065575674,0.06866
0.06595472,0.06911494
0.06440562,0.06847006
0.06459194,0.06948825
0.06816293,0.068400696
0.06718646,0.068948925
0.06340686,0.06902311
0.06263146,0.06819899
0.07074191,0.06939596
0.06381837,0.06818595
0.069310986,0.06944285
0.064745754,0.06760038
0.06809437,0.069496825
0.06394472,0.06721243
0.06754721,0.06991378
0.06454547,0.06727577
0.068374336,0.070026845
0.063291304,0.06735962
0.06786609,0.07052816
0.069713876,0.06713123
0.06861219,0.06901747
0.06535745,0.06919405
0.06650042,0.068885975
0.06495806,0.069152854
0.0668688,0.06859707
0.064458385,0.06965633
0.06605199,0.068849504
0.066823855,0.06996969
0.06608977,0.06879939
0.06359474,0.069989435
0.06299847,0.06848018
0.06732532,0.06983356
0.06744896,0.06839233
0.0657885,0.06905018
0.064711586,0.069109984
0.06656668,0.06872423
0.06664335,0.06887216
0.062276445,0.06802372
0.069227956,0.06963379
0.06391168,0.067302614
0.06857827,0.07045184
0.064671345,0.06582374
0.06774785,0.07010166
0.06374192,0.06823831
0.06802367,0.06897901
0.065303765,0.06874703
0.06421964,0.06865956
0.06364995,0.0685187
0.06449255,0.06899422
0.06655342,0.06943534
0.067722455,0.06901878
0.068087064,0.06914471
0.06684115,0.06890136
0.063761905,0.06924669
0.062315848,0.06922928
0.068888165,0.06981833
0.0674434,0.07154422
0.06549775,0.06813753
0.06636484,0.07132379
0.067373686,0.06899402
0.06501074,0.06721112
0.07636012,0.06986053
0.05975127,0.06575274
0.06935575,0.07100158
0.06395777,0.069573365
0.066994146,0.07041839
0.06546254,0.068728745
0.0667388,0.06905793
0.06944807,0.06917231
0.06468681,0.06931786
0.06510516,0.068876706
0.06531105,0.068726
0.066088125,0.06897978
0.06729878,0.06877499
0.06310977,0.06831627
0.06640381,0.0699883
0.06472348,0.06770779
0.06713487,0.06995074
0.06421941,0.06781752
0.06590046,0.06925547
0.06322924,0.06803293
0.06757129,0.06925834
0.06900836,0.067434005
0.06742946,0.06905446
0.0660273,0.0682281
0.06512211,0.06933129
0.06488823,0.06764412
0.06495486,0.06945767
0.06444649,0.066780604
0.07142852,0.070557304
0.062734246,0.066189885
0.068895176,0.07074697
0.062272888,0.06608169
0.068078205,0.07233434
0.062376577,0.06531449
0.068854846,0.07179272
0.06909272,0.065325566
0.0659837,0.06991781
0.063597605,0.06693548
0.0690506,0.070592634
0.06500504,0.06679915
0.068717256,0.07061944
0.061299317,0.06682778
0.06427517,0.07060854
0.067195855,0.06665173
0.06699,0.07086135
0.06417994,0.0660557
0.06598342,0.06991366
0.061842185,0.06587959
0.0648454,0.06963236
0.07314459,0.06812424
0.0634421,0.06914665
0.063063525,0.06804411
0.0657844,0.07012637
0.065660246,0.067776695
0.06646573,0.06983299
0.06552307,0.067805216
0.072022445,0.06957697
0.06627439,0.067754135
0.06547957,0.069890335
0.06379147,0.06739714
0.064140275,0.06973159
0.06749354,0.06722187
0.06592702,0.06979884
0.06263298,0.067210175
0.06662041,0.06870722
0.06502866,0.0688922
0.06450202,0.06877317
0.064546496,0.06869268
0.06794973,0.068926685
0.06377568,0.06829553
0.076316275,0.06892298
0.06601665,0.06771103
0.06530112,0.06900619
0.0671524,0.068874314
0.06765372,0.06896615
0.06399746,0.06891828
0.06486368,0.06899594
0.064297475,0.06827685
0.06656639,0.069098875
0.06609326,0.0683503
0.06616803,0.06905166
0.06335958,0.06830436
0.06679747,0.068985745
0.06571635,0.0681992
0.064953186,0.0692537
0.066694304,0.06885604
0.066269025,0.067671
0.07145034,0.07278403
0.06168178,0.06583248
0.067532346,0.07351399
0.063606426,0.06823807
0.066786215,0.071941994
0.0663618,0.06894824
0.065762326,0.071813725
0.06766048,0.06875211
0.064149216,0.07063032
0.067420654,0.06838387
0.0646889,0.06921124
0.06812342,0.06905467
0.06383151,0.068857476
0.065265015,0.06985747
0.06663362,0.06814849
0.06450788,0.06966292
0.06653883,0.067941464
0.07043128,0.069499806
0.07105746,0.06803395
0.06787944,0.06884877
0.06523699,0.07035726
0.06771832,0.06866537
0.06679916,0.069998264
0.062861525,0.068628065
0.06483594,0.06983357
0.07050216,0.06855973
0.06637778,0.06909697
0.06650437,0.06821995
0.06630783,0.06990335
0.06292058,0.06814539
0.06455688,0.06927563
0.06807428,0.06785796
0.07062578,0.069248505
0.065057956,0.06971292
0.06640463,0.06884442
0.067302115,0.068905786
0.06469438,0.06875143
0.0655659,0.06866022
0.06793949,0.06875637
0.069392994,0.06851019
0.06896135,0.06927513
0.066798925,0.06799716
0.065867126,0.06991194
0.065446235,0.06753351
0.06543124,0.07013262
0.063229874,0.0675902
0.06599324,0.070058346
0.06511466,0.069644645
0.06584277,0.069384016
0.06641107,0.0685149
0.06533898,0.069964685
0.06509688,0.068203814
0.06712026,0.06962244
0.06985894,0.06824929
0.067840695,0.070718065
0.06320641,0.06774691
0.068061404,0.06999851
0.068179786,0.06785296
0.06808582,0.070007905
0.06410071,0.06771235
0.06301296,0.0696727
0.06557792,0.06799235
0.065890424,0.070079505
0.063563965,0.067274705
0.066107556,0.07004821
0.062454287,0.06790082
0.07021516,0.070159905
0.06938615,0.067436345
0.0671949,0.070092216
0.06296335,0.06758488
0.06833928,0.070166275
0.06675525,0.06699888
0.06902281,0.07101419
0.06218067,0.06620419
0.0713941,0.07151159
0.063603126,0.06599716
0.06876505,0.07169257
0.06314368,0.066108435
0.068804584,0.07155339
0.063899085,0.06690614
0.06732576,0.07117186
0.07203501,0.0661224
0.07047624,0.07645862
0.06728224,0.066626355
0.06862257,0.07112
0.06343938,0.066200376
0.06720175,0.071747795
0.06298264,0.06609018
0.0697799,0.07183219
0.06528355,0.06648517
0.069083475,0.0719877
0.06385659,0.066696696
0.06841981,0.07282406
0.06434503,0.06626986
0.06855332,0.07228124
0.068721466,0.06609671
0.06972176,0.071125425
0.06438461,0.06709117
0.06791516,0.07070217
0.065483615,0.06697432
0.06717743,0.07082666
0.063945435,0.06691608
0.0678855,0.071387865
0.06385501,0.06927576
0.06817054,0.070478454
0.0645482,0.06838039
0.067916796,0.0703097
0.067161076,0.0684269
0.06786528,0.07063725
0.06650403,0.06760602
0.06403841,0.06775014
0.07033008,0.07303361
0.063448794,0.06757593
0.06835543,0.072503515
0.06476018,0.0673208
0.0702091,0.0719775
0.07240951,0.06781425
0.06569987,0.06856189
0.065692104,0.06939875
0.064492896,0.06921781
0.06912309,0.06878693
0.064243026,0.06883253
0.06725052,0.069237515
0.07321199,0.069939
0.06731919,0.07056979
0.06284197,0.06868079
0.06576922,0.06905568
0.06890405,0.068816215
0.06600948,0.0693137
0.06960024,0.068673514
0.06690837,0.06923362
0.06656605,0.06858363
0.0662966,0.06956412
0.06673143,0.06831258
0.06437586,0.06973871
0.06302978,0.067580014
0.06746881,0.0697705
0.06833716,0.06730908
0.065247335,0.06946603
0.06526174,0.068315916
0.06809817,0.06942288
0.06714832,0.06820959
0.06533645,0.069611475
0.06470056,0.06792953
0.06893527,0.06966961
0.06642209,0.068580754
0.06823044,0.06984882
0.063604236,0.06732702
0.06662121,0.06988936
0.06175956,0.067197464
0.0680806,0.069970176
0.06330762,0.06720183
0.06363199,0.06868968
0.071477756,0.07109716
0.06342824,0.067829065
0.06740014,0.07002161
0.06412343,0.06805036
0.06962783,0.07002346
0.07536935,0.06811751
0.06488927,0.068489365
0.066679336,0.06919799
0.06472234,0.06838598
0.06418883,0.067650236
0.07029552,0.074176
0.06781194,0.06698652
0.07288481,0.070080444
0.065093145,0.06867312
0.06549952,0.0700291
0.06326623,0.06772483
0.06585199,0.069142684
0.06634491,0.06793012
0.06788875,0.06899572
0.06412358,0.06902166
0.06552008,0.06991328
0.06697013,0.06883185
0.06572252,0.06826198
0.06453109,0.06869436
0.062947504,0.068919875
0.06671351,0.06842426
0.07481001,0.06957316
0.065899365,0.06907729
0.06340696,0.06848321
0.06800575,0.06909845
0.0665254,0.06844075
0.06716494,0.06911168
0.066802576,0.068183355
0.06894858,0.069175944
0.067652926,0.07095545
0.06247731,0.06842721
0.06697372,0.0687268
0.06706594,0.06946911
0.06465101,0.06827923
0.067850605,0.06942062
0.066666074,0.0683803
0.068753526,0.07021675
0.06682746,0.069884166
0.06724143,0.070495114
0.063899,0.068487026
0.068487935,0.07016541
0.06256287,0.06811499
0.06369404,0.070281066
0.064050145,0.068188764
0.0706313,0.0710081
0.06448246,0.067026936
0.06858947,0.0696386
0.06298999,0.06883445
0.06689405,0.07008993
0.067890994,0.06824954
0.06646224,0.06921681
0.067919716,0.067781486
0.06924573,0.07115572
0.06578957,0.067357674
0.06655329,0.07091243
0.0617783,0.06731007
0.072170496,0.070304275
0.0644105,0.0692036
0.070723064,0.07039988
0.06436808,0.06802643
0.06751221,0.07006637
0.065575086,0.06791632
0.06729284,0.06965421
0.06800895,0.06808488
0.06257463,0.06662102
0.06814549,0.07085146
0.06553829,0.06726075
0.067529716,0.069818385
0.064394265,0.06761206
0.06693001,0.06982107
0.06363968,0.067789875
0.06696544,0.069920145
0.064285435,0.06789214
0.06726665,0.07052289
0.06326451,0.06763681
0.06895254,0.06983451
0.06758505,0.06790323
0.06679502,0.069141574
0.06654725,0.06731028
0.062496416,0.069588356
0.065644816,0.067196324
0.06746121,0.06980108
0.06568699,0.067696266
0.066710755,0.06961731
0.07621053,0.06705699
0.0659909,0.069174476
0.061989505,0.066901304
0.065784134,0.06937395
0.0650807,0.067102656
0.06617815,0.068974376
0.06612786,0.06746406
0.071345404,0.06922739
0.061730325,0.067059875
0.068009846,0.069661565
0.065321445,0.067637734
0.07020422,0.06975328
0.064690836,0.06733818
0.064607695,0.07005415
0.06510412,0.06667026
0.06718014,0.06841351
0.06738259,0.07063705
0.0651778,0.06809653
0.0665606,0.07024717
0.06801546,0.068482265
0.06502362,0.069632985
0.067937754,0.068971284
0.07002573,0.070246145
0.064154744,0.07094107
0.06841486,0.06725426
0.069472425,0.07162733
0.065542065,0.0664876
0.06604851,0.071120776
0.06345391,0.0665415
0.0663537,0.069291905
0.067980744,0.06763536
0.066546306,0.07010548
0.06347313,0.066990875
0.06610628,0.07048589
0.06476909,0.06654142
0.064015366,0.070787586
0.06338285,0.06689863
0.0695502,0.07057789
0.06409944,0.066450246
0.06660413,0.0706284
0.06431831,0.06663548
0.068297245,0.07081676
0.06463518,0.066329785
0.066036806,0.06992589
0.06461526,0.06732698
0.06566081,0.06952374
0.0636811,0.067494
0.067663155,0.069646105
0.0650666,0.06739095
0.06681547,0.069552585
0.06388462,0.06723725
0.06772583,0.069468334
0.06777222,0.066874795
0.06425396,0.070170164
0.06709183,0.06699757
0.06450479,0.07019172
0.06576037,0.06766147
0.06716461,0.06832583
0.06349714,0.07086283
0.06445081,0.06840078
0.06768984,0.06973495
0.06660595,0.06809871
0.066324726,0.06988457
0.06559479,0.06816332
0.063520335,0.067752264
0.06737355,0.06941641
0.06589408,0.068713985
0.06537382,0.06894722
0.064446315,0.06779635
0.06863847,0.06929978
0.06394829,0.06726676
0.06632231,0.06839405
0.06754446,0.07109653
0.064797275,0.06714625
0.0681624,0.070665285
0.06469604,0.0665855
0.06784051,0.07112491
0.05361371,0.06621254
0.0676419,0.07110291
0.06501055,0.06709925
0.069458805,0.07061665
0.06575179,0.066778176
0.06329028,0.07099621
0.062838174,0.06628115
0.077086546,0.06983696
0.06224515,0.06887765
0.06549673,0.07002734
0.06349991,0.06858591
0.06805353,0.06961669
0.06546939,0.068047576
0.071946286,0.07050263
0.067779705,0.0681162
0.06652964,0.0687549
0.06578641,0.06829493
0.06699859,0.0673465
0.06678057,0.07139356
0.06709619,0.066944025
0.063056186,0.069983505
0.062577,0.06711291
0.06763708,0.07071335
0.06458547,0.06724621
0.06668009,0.06965663
0.064486764,0.06744139
0.06690761,0.07028353
0.0646562,0.06754697
0.06326268,0.069885194
0.06342215,0.06774597
0.069791965,0.06969654
0.06426347,0.068024136
0.06567199,0.06948192
0.0641742,0.06802883
0.06806128,0.07033285
0.071501516,0.06786225
0.065241195,0.0690152
0.064461686,0.06790806
0.06855042,0.070053115
0.06477506,0.06833903
0.067109965,0.06997964
0.06470575,0.06802193
0.06976574,0.069868706
0.065349296,0.067702845
0.0665781,0.069125585
0.06738442,0.06861123
0.06704892,0.06911779
0.061747022,0.068301216
0.06598031,0.06923784
0.064774975,0.068160355
0.07033316,0.07127355
0.06398557,0.06802477
0.06572354,0.07009911
0.06758527,0.06679758
0.06386031,0.07123529
0.064788215,0.06665859
0.0737424,0.0719571
0.06406052,0.067707695
0.06565622,0.07157983
0.065189704,0.06643008
0.06716039,0.07102702
0.06736546,0.06803384
0.06569089,0.069989406
0.064889625,0.06788754
0.067889415,0.070313625
0.063011564,0.06790261
0.066600375,0.070215985
0.066611744,0.06773232
0.06792453,0.070409305
0.066320844,0.0678124
0.057535373,0.07037249
0.065682106,0.06837565
0.06766183,0.07024433
0.06183401,0.06710366
0.06844533,0.07028315
0.062372606,0.06674462
0.06869477,0.07037707
0.06677399,0.067219906
0.06911769,0.072727
0.061202593,0.06612478
0.06888164,0.073070705
0.0627107,0.06576509
0.07080296,0.072066955
0.062849894,0.06573271
0.07986668,0.073204175
0.0592645,0.06533818
0.07070611,0.07283508
0.064803176,0.06541914
0.06941016,0.07257067
0.06233707,0.0656625
0.070819356,0.07266607
0.06267946,0.0659634
0.069561854,0.070587225
0.06507583,0.068919495
0.06713414,0.06990687
0.066144735,0.06916896
0.06853379,0.06987591
0.06590197,0.06990389
0.06869577,0.06740557
0.06125606,0.067459665
0.076350145,0.07524121
0.06264863,0.068061315
0.069901876,0.071614675
0.06466745,0.0676098
0.0726248,0.07223303
0.07155536,0.06789361
0.068634704,0.07096332
0.06442334,0.06778519
0.06907978,0.07001318
0.064592585,0.067749046
0.06966831,0.07067628
0.063828826,0.067607716
0.07454941,0.07043623
0.061185546,0.06668454
0.070668444,0.07132403
0.060973234,0.06633923
0.0694715,0.07182957
0.06722646,0.06601527
0.069173105,0.07179545
0.065220706,0.066204295
0.06549267,0.07069603
0.06446437,0.066643976
0.06751184,0.070610896
0.06345758,0.06713302
0.06789965,0.0700884
0.06528605,0.06720605
0.075354576,0.07007672
0.06469588,0.06962985
0.06374035,0.06891572
0.0630603,0.068390295
0.07221929,0.06889532
0.065630436,0.068038374
0.07030808,0.069471404
0.061285697,0.06777389
0.06766349,0.07082234
0.065053865,0.06752278
0.066151366,0.07129403
0.06471243,0.066871405
0.06975989,0.07088596
