Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14
0.010226452,0.016315771,0.007860718,0.2923104,0.010286186,0.451441,0.00013936026,0.00031556227,0.15026057,0.025906837,0.0036192923,0.0106394375,0.010332079,0.010346356
0.043557078,0.07620405,0.028479325,0.07444823,0.04387589,0.07659677,0.005032991,0.025710395,0.33679926,0.13751633,0.010560735,0.046001952,0.047276657,0.047940325
0.021693395,0.044053774,0.009132922,0.010957734,0.021823594,0.020175153,0.0090558315,0.075952835,0.35580373,0.35952917,0.002673207,0.023133863,0.02288017,0.023134701
0.031605255,0.022454236,0.008283717,0.0025544504,0.031753153,0.026418073,0.21785468,0.054711908,0.027898002,0.4184154,0.039870627,0.03385837,0.042101815,0.042220347
0.034623116,0.0417359,0.010962376,0.0071910196,0.034817733,0.027623193,0.048434142,0.07956299,0.13179289,0.45031828,0.012349356,0.03716091,0.041562717,0.041865397
0.07353775,0.061526444,0.102248676,0.021994637,0.073615044,0.025931582,0.11552458,0.034994565,0.024530334,0.04501051,0.17030431,0.0755425,0.08723573,0.08800331
0.05580477,0.057173166,0.28800955,0.16497584,0.055590283,0.027595138,0.007014485,0.0030575646,0.014796464,0.0021676843,0.1630098,0.054180093,0.053145032,0.053480133
0.048774473,0.042779453,0.25014016,0.22332808,0.048444968,0.04362603,0.004900106,0.0011766914,0.0102364905,0.0015014315,0.1883206,0.04670981,0.045011513,0.045050163
0.015841471,0.029599234,0.12570722,0.6549356,0.01583771,0.06479585,0.00010712784,0.00027831388,0.035952955,0.0007216345,0.015622756,0.014978635,0.0127813835,0.012840062
0.041806616,0.03819233,0.36342472,0.14400735,0.04147752,0.015512474,0.0060424525,0.0013546325,0.005162103,0.00059600506,0.22798173,0.039660152,0.03731761,0.03746424
0.022008225,0.10643554,0.25700268,0.24970847,0.02222876,0.0063106846,0.00023365581,0.016791394,0.2547161,0.002169238,0.004242913,0.021708345,0.017944064,0.01849987
0.01540752,0.049093023,0.19896673,0.5715596,0.015485139,0.02178151,7.419406e-5,0.0011093029,0.07964648,0.00064113445,0.007394309,0.014669033,0.0119801,0.012191864
0.05680822,0.11920631,0.0985456,0.038070276,0.057231225,0.012792745,0.015341891,0.119256,0.21926002,0.06400152,0.017969282,0.059253275,0.060514178,0.06174945
0.017995331,0.055221163,0.08568112,0.4912327,0.018142663,0.057327908,0.00011502543,0.0020285265,0.21425053,0.0041957553,0.0048843375,0.017735256,0.015458921,0.015730798
0.054489195,0.033213846,0.14602299,0.026091134,0.054191288,0.022632277,0.09400237,0.006610286,0.0050710184,0.008085432,0.37659445,0.053683594,0.059597634,0.059714485
0.07231149,0.102832995,0.08051288,0.050465886,0.07271594,0.03541547,0.023764964,0.05547506,0.14400262,0.08226871,0.04048448,0.075576484,0.08149136,0.08268168
0.012356208,0.013294561,0.01752828,0.42671788,0.012330581,0.42590803,0.00018952238,9.6486525e-5,0.03756362,0.0056377114,0.013156627,0.012293044,0.011517087,0.011410342
0.018962352,0.013419354,0.017297259,0.29923016,0.018854158,0.5100028,0.00079936604,0.000117320815,0.021281123,0.008390813,0.035785865,0.018973133,0.018577063,0.018309211
0.025043981,0.09660736,0.17499173,0.008721818,0.025317332,0.00048725514,0.010693603,0.43909922,0.12577416,0.012528806,0.005420358,0.025765523,0.024398834,0.02514988
0.010093479,0.034513883,0.010155022,0.12561221,0.0102062365,0.07466718,0.00014984435,0.004908681,0.64793235,0.051377255,0.00082576124,0.01051011,0.009428232,0.009619772
0.048819017,0.10187167,0.1845136,0.25556904,0.04907903,0.034871187,0.0016656708,0.01014653,0.13737856,0.008081853,0.025258975,0.04890103,0.04651236,0.04733155
0.0582476,0.117132366,0.31323773,0.10985699,0.058546774,0.009900825,0.005681953,0.028853744,0.07502679,0.005820634,0.04370259,0.05853393,0.057121694,0.05833632
0.05035129,0.07265654,0.4101755,0.12857346,0.050321717,0.0095383935,0.005352797,0.0069560725,0.01896453,0.0014171541,0.102288276,0.049161877,0.046784244,0.047458217
0.02500079,0.058265384,0.15383199,0.0022836744,0.025215935,0.0003346016,0.07616471,0.51727974,0.028443834,0.014826173,0.01735724,0.02577061,0.027244719,0.027980525
0.011594454,0.021638148,0.026208378,0.00034749028,0.0116592925,0.00029899506,0.19383745,0.59568274,0.020398922,0.07267456,0.0068941796,0.012192898,0.013162939,0.013409536
0.02532947,0.06631984,0.35990533,0.0037259045,0.02556831,0.00016286262,0.041472856,0.35421875,0.016021026,0.0027591963,0.026372524,0.025667412,0.025824616,0.026651848
0.01821941,0.026210342,0.013941345,0.28769675,0.0183088,0.38472974,0.000384769,0.0007253241,0.1537529,0.032047104,0.0076314644,0.018898686,0.01870343,0.018749952
0.037487824,0.1326554,0.39779565,0.05464323,0.03783997,0.0015680514,0.0034942976,0.1002464,0.10897968,0.0034193797,0.013754978,0.037856612,0.034581803,0.035676695
0.013173691,0.02575201,0.019824147,0.0005285844,0.0132445255,0.00055573386,0.13518178,0.56940913,0.041233175,0.13283303,0.004949573,0.013933373,0.014577567,0.014803714
0.05934288,0.040779658,0.021832546,0.014026427,0.059498157,0.074335,0.125731,0.027893404,0.04001706,0.23131691,0.090584956,0.0628691,0.07578725,0.07598562
0.0155881485,0.043481413,0.010121544,0.056907278,0.015727798,0.05177644,0.0007751514,0.015864234,0.6147915,0.1262707,0.0013694873,0.016436616,0.015308216,0.015581438
0.02381262,0.12097798,0.23776641,0.15774547,0.024068285,0.004318476,0.00041177802,0.037527945,0.32177803,0.003673974,0.0036659103,0.023769328,0.01991559,0.02056823
0.03102889,0.13725637,0.35085425,0.06629269,0.031354375,0.0015499336,0.0017496598,0.10288275,0.17904799,0.003581774,0.0071596,0.031293403,0.027509976,0.028438348
0.011428009,0.012549746,0.018073812,0.00021724387,0.011478673,0.0006083132,0.5421751,0.2571411,0.0057164133,0.07698256,0.022077559,0.012071551,0.014619322,0.014860508
0.06174134,0.07242615,0.22367685,0.013779495,0.061927598,0.004866351,0.106695294,0.08091449,0.018659879,0.015381171,0.13530134,0.06282254,0.07030023,0.07150727
0.025911052,0.051181667,0.18452963,0.5187101,0.025949234,0.04552005,0.00029533834,0.0010741343,0.054604787,0.0013480664,0.021873442,0.024917608,0.02192898,0.022155989
0.06550102,0.10270056,0.2696613,0.12159921,0.06570285,0.017892072,0.007839423,0.01796741,0.05666257,0.007060414,0.069002256,0.06568054,0.065822385,0.06690799
0.009702748,0.013970583,0.003165246,0.13786355,0.009782616,0.5039642,0.00026149754,0.0005442901,0.19699793,0.089071,0.002474644,0.010458285,0.010856006,0.010887411
0.02380137,0.055018242,0.015812006,0.008602874,0.023943525,0.0093887355,0.013530568,0.15553784,0.34058842,0.276163,0.0030069107,0.025264129,0.024504308,0.024838038
0.011558271,0.02619581,0.005087286,0.10080067,0.011679218,0.1834664,0.00031430367,0.0031469387,0.49411324,0.12568054,0.0013188735,0.012326788,0.012073267,0.012238445
0.012699429,0.03275252,0.02803233,0.45868573,0.012806982,0.1624323,8.260304e-5,0.00084810215,0.2425685,0.009958974,0.0031485574,0.012777276,0.01153677,0.011669922
0.008171724,0.028382363,0.004887213,0.025515337,0.008235866,0.025026767,0.0004881763,0.018812574,0.7078647,0.14848633,0.00040557783,0.008604949,0.0074929222,0.0076254746
0.009662738,0.012288012,0.015316744,0.45776418,0.009659377,0.40738395,0.00010305912,8.532795e-5,0.04724274,0.0051885927,0.008010447,0.009617764,0.00887112,0.008806014
0.06249101,0.057987995,0.02389645,0.036898278,0.06276336,0.110587426,0.033558622,0.023099657,0.10748611,0.21731693,0.044920295,0.06647292,0.07604625,0.07647469
0.006600648,0.01573511,0.0020895165,0.06510916,0.0066784704,0.19025846,0.00018013829,0.0020496799,0.5158043,0.17370906,0.00054375536,0.0071109068,0.0070173764,0.0071133757
0.014125881,0.026144773,0.0036307457,0.006902602,0.014205282,0.024262484,0.0065411045,0.043956354,0.30869272,0.50467706,0.0014741308,0.015121458,0.015082422,0.015182988
0.046757247,0.054161903,0.022058787,0.12069255,0.046991874,0.22708394,0.0049265143,0.006567333,0.1779676,0.11475482,0.022376757,0.049385853,0.052981667,0.053293224
0.010644839,0.018597119,0.0031121285,0.09542754,0.010754567,0.3221697,0.00034861531,0.0015615474,0.34376907,0.15658186,0.0016359502,0.011511093,0.01189061,0.01199536
0.008787721,0.011431526,0.0067935265,0.29503977,0.008812663,0.539282,0.00013088895,0.00013729832,0.08136996,0.01690977,0.004710884,0.009079496,0.008777762,0.008736648
0.010557427,0.01571017,0.0018299856,0.048179023,0.010671062,0.28145206,0.00066427054,0.0021597538,0.2999318,0.29064178,0.0015400489,0.011551249,0.012510949,0.012600384
0.028187143,0.03306829,0.0058749374,0.010689811,0.028367879,0.05588615,0.019621579,0.034002647,0.16730098,0.5107448,0.007695559,0.03042415,0.033978518,0.03415752
0.010159883,0.011670814,0.014026483,0.42148292,0.01014688,0.4468612,0.00013251111,8.050937e-5,0.04124221,0.0057659075,0.009478058,0.010142661,0.009447465,0.009362482
0.022159519,0.06887877,0.024671825,0.018117225,0.022321586,0.008464134,0.0045294138,0.12556593,0.5040185,0.13284141,0.0020670255,0.023284106,0.02133491,0.021745624
0.020874573,0.037169605,0.0062548337,0.015227618,0.021014098,0.04127395,0.0061810752,0.03700417,0.34576336,0.39830798,0.0027577542,0.02236996,0.02279053,0.023010574
0.021775557,0.04709746,0.01860462,0.0029395586,0.021896547,0.0032206194,0.040783737,0.33208779,0.17744823,0.26077205,0.00391005,0.023118267,0.02302211,0.023323352
0.013771748,0.021874739,0.002472535,0.019281335,0.013888142,0.0965354,0.002304964,0.010341749,0.32664824,0.44481894,0.0016558288,0.014896542,0.015696798,0.01581307
0.008318908,0.0099871345,0.0031498284,0.16622669,0.008361309,0.6227936,0.00020804518,0.00020504252,0.103555106,0.04674138,0.0034264154,0.008878889,0.0090892725,0.009058396
0.0150625855,0.026540367,0.0036730275,0.03980471,0.015199911,0.13530186,0.0013180961,0.0074717463,0.40274546,0.3010748,0.0018569547,0.016248057,0.016765367,0.016937032
0.0052825767,0.027046831,0.006909882,0.051935233,0.005337358,0.018624911,8.832328e-5,0.0096661365,0.8188115,0.041713826,0.00020704146,0.0054560467,0.004405648,0.0045146584
0.019730026,0.039188586,0.007414398,0.051766004,0.01989951,0.09957245,0.001566933,0.012300417,0.46290413,0.21958074,0.0025144892,0.021076955,0.021105928,0.021379346
0.028408267,0.13193437,0.26202926,0.11794646,0.028705195,0.0035329936,0.0008002541,0.05691412,0.2817514,0.004529865,0.005011381,0.028533764,0.024553018,0.025349623
0.010775222,0.05962422,0.028135063,0.016192906,0.010871826,0.0021377988,0.00095533166,0.13828753,0.6605476,0.04259436,0.0005009152,0.011144843,0.008999176,0.009233181
0.04385392,0.07058759,0.023486009,0.022697087,0.044140227,0.033823755,0.018489612,0.07434671,0.25749394,0.25381345,0.01124322,0.046686817,0.04935397,0.049983718
0.013294251,0.021431128,0.002624532,0.0057924828,0.013371559,0.029315418,0.007234634,0.033488456,0.24728577,0.5808371,0.001566066,0.014274174,0.014710054,0.014774355
0.010131048,0.01868013,0.0023324266,0.050880138,0.01023858,0.20221752,0.00052385614,0.0031494112,0.40967193,0.25724635,0.0011249798,0.010981214,0.011352043,0.011470439
0.019984087,0.06026641,0.018513177,0.04583226,0.020151325,0.025554042,0.0014346602,0.03713624,0.6025701,0.10687515,0.0018285419,0.020960288,0.019256854,0.019636888
0.052502703,0.037885062,0.019902602,0.09783329,0.052542076,0.32542282,0.012078899,0.0032311736,0.06402671,0.096144915,0.060744647,0.05512181,0.061365895,0.061197408
0.03517312,0.03375161,0.007161199,0.0105793085,0.035383496,0.06680385,0.035917096,0.032133944,0.11187295,0.4893612,0.015505904,0.03797413,0.044105217,0.044276953
0.0096152015,0.015141903,0.0019287836,0.061686967,0.009720215,0.31937215,0.00045155198,0.0016124792,0.31110576,0.23491402,0.001401772,0.010505553,0.01122903,0.011314554
0.02269146,0.09421238,0.06338055,0.023963235,0.02290063,0.0032331215,0.002959507,0.18205068,0.4739418,0.042887423,0.0021022286,0.023504933,0.020813772,0.021358248
0.016603408,0.031523455,0.036355004,0.5021186,0.016682658,0.20265226,0.00015311333,0.0005732031,0.13111281,0.0076586944,0.007389842,0.01657313,0.015258916,0.01534494
0.05002001,0.10150621,0.26837167,0.22681706,0.05022996,0.020906407,0.002039999,0.010299517,0.08611747,0.004332394,0.03511646,0.049670856,0.046860028,0.047712084
0.024023166,0.12552714,0.18263343,0.05351857,0.024291676,0.00188801,0.0012323518,0.13525337,0.37318736,0.008682614,0.0027786312,0.024401033,0.02094269,0.02163994
0.025679167,0.08096184,0.04720956,0.009798812,0.025881104,0.002825684,0.01155492,0.30603293,0.31641725,0.09239688,0.0032812285,0.026904173,0.025259241,0.025797248
0.014119128,0.03894674,0.07790028,0.00092536886,0.014248116,0.00015316976,0.059709538,0.69284,0.030781759,0.019365659,0.00594406,0.014617787,0.015026459,0.015421932
0.017986083,0.018319868,0.017312108,0.00051354646,0.018067993,0.0018907648,0.45699322,0.2170932,0.011748909,0.1470531,0.027455796,0.019079093,0.02309395,0.023392329
0.048390325,0.038922492,0.1796938,0.008159651,0.048337556,0.0053142495,0.19948328,0.033499837,0.0054226853,0.010347772,0.26184022,0.048412733,0.05577849,0.05639693
0.06126189,0.09399744,0.05000315,0.054962378,0.06165097,0.049218882,0.014479933,0.046939015,0.21980329,0.12210245,0.02321468,0.06448528,0.06845696,0.06942369
0.04492258,0.05012479,0.015768735,0.011274249,0.045174394,0.038687475,0.052943975,0.06719725,0.12316748,0.3720125,0.020761572,0.048134465,0.05469961,0.05513099
0.008014236,0.0057620583,0.005608321,0.24158756,0.007965797,0.670536,0.0002349845,3.07701e-5,0.016674502,0.007099231,0.01299915,0.008115729,0.007758853,0.007612739
0.04227641,0.097137906,0.39185575,0.19426368,0.04244297,0.008794187,0.0016447925,0.0106343,0.05721111,0.001707071,0.0341332,0.041579317,0.037760682,0.03855858
0.016347976,0.03946206,0.033506475,0.0011489524,0.016460983,0.0005774341,0.06734947,0.60767967,0.07041349,0.09023373,0.004434558,0.01720012,0.017429044,0.017755928
0.012391722,0.02606953,0.006240812,0.1464165,0.0125161735,0.2493592,0.00026939,0.0019988974,0.41181958,0.091802746,0.001845832,0.013169355,0.012974078,0.013126172
0.050809983,0.031766143,0.16831243,0.022904027,0.050520364,0.016183646,0.094895855,0.0067386604,0.0040788245,0.0058570034,0.3879862,0.049813993,0.054985,0.055147823
0.01183953,0.011159408,0.009091771,0.28914416,0.011821535,0.566638,0.00028427748,0.000106041145,0.04054141,0.012224798,0.011671349,0.012080509,0.011760555,0.011636706
0.056787573,0.09497585,0.19128136,0.0121502485,0.057150498,0.003181282,0.07064107,0.19960861,0.04816935,0.02635267,0.0521473,0.058640126,0.063763924,0.06515013
0.03799754,0.056885667,0.04887284,0.0034150574,0.038217917,0.0036212876,0.14555329,0.31565708,0.059993345,0.13579959,0.02371985,0.040102597,0.044719916,0.04544402
0.009318352,0.018001832,0.01665763,0.00025378042,0.009366129,0.00027790872,0.17401005,0.610988,0.023753287,0.10237955,0.004245164,0.009844553,0.010367117,0.010536598
0.018623836,0.02743908,0.0074405167,0.001604936,0.018704804,0.0058226245,0.072309,0.1887964,0.10083632,0.4910835,0.004889814,0.01992346,0.021196606,0.021329068
0.008598006,0.009288445,0.013517897,0.44113612,0.008571807,0.45213607,0.00010347503,4.6537614e-5,0.029049506,0.0038005905,0.009764117,0.008500106,0.007790233,0.0076970733
0.010968187,0.009390838,0.0019088583,0.081605256,0.011025301,0.6504677,0.0007410777,0.00033722864,0.07927644,0.110440224,0.0054172617,0.011974444,0.013263846,0.013183388
0.017471457,0.020991517,0.003718153,0.002219638,0.017557662,0.015354324,0.043435164,0.07307684,0.10008873,0.6412017,0.004590247,0.018772876,0.020737005,0.020784693
0.039910834,0.021067323,0.036276277,0.0045916126,0.039850894,0.022357373,0.37619781,0.019128181,0.005574946,0.060259968,0.23282546,0.040918533,0.050477505,0.05056324
0.03175651,0.055532824,0.020936294,0.0055178544,0.0319357,0.008243767,0.04704471,0.21374397,0.17385632,0.29859963,0.007899263,0.033796877,0.03534838,0.035787933
0.062629245,0.12380493,0.13754417,0.09846971,0.063050695,0.024403883,0.0070403735,0.043204974,0.18803519,0.030134505,0.026086837,0.06443858,0.06494593,0.066210985
0.05765624,0.053183343,0.3017936,0.04770721,0.057478584,0.010603776,0.032594003,0.009298309,0.008376176,0.0030945495,0.24327998,0.05657014,0.058903854,0.059460245
0.018201852,0.029745163,0.016721927,0.31469768,0.018307839,0.32472876,0.00031700468,0.00088954414,0.18553446,0.028724207,0.0065755253,0.018800966,0.01833174,0.01842328
0.060681563,0.03817371,0.065110505,0.013472265,0.060615197,0.032795258,0.1986389,0.020981891,0.012201708,0.05165974,0.23573099,0.062124938,0.07377009,0.074043214
0.045813765,0.028549645,0.21156614,0.03351444,0.045456935,0.014932,0.054135185,0.0034228032,0.002934425,0.002488651,0.4193254,0.044199776,0.046792004,0.04686882
0.020952126,0.020818556,0.0027466002,0.0074921967,0.021100137,0.07051729,0.016491946,0.018842386,0.12308212,0.61658615,0.005958203,0.022744587,0.026314711,0.026353024
0.016835554,0.03005666,0.024460139,0.0007426186,0.01692589,0.00083319703,0.15850376,0.51212645,0.040712114,0.13478234,0.0077362014,0.017800255,0.019091234,0.019393623
0.061464008,0.07050385,0.33157995,0.066659465,0.061418362,0.010515903,0.019278735,0.012637938,0.015712908,0.003421333,0.16111843,0.060739182,0.06207606,0.06287389
0.051683635,0.04047606,0.21645688,0.014781627,0.05154601,0.0071763424,0.12065058,0.018390253,0.0052162,0.0063436027,0.30137357,0.051175024,0.057099964,0.05763025
0.016744748,0.019903358,0.017556028,0.36464867,0.016762163,0.41658205,0.0003237609,0.00027754394,0.071760446,0.013303193,0.012292276,0.01699665,0.016456448,0.016392617
0.021676771,0.017467538,0.0027770451,0.044022724,0.021819884,0.4062045,0.003892873,0.0020355452,0.10811814,0.2832259,0.00979168,0.023744186,0.027642535,0.027580656
0.011053611,0.0090146335,0.015268696,0.39343128,0.010982108,0.48824218,0.00022545544,4.193405e-5,0.017251495,0.00358551,0.019963706,0.010875434,0.010114383,0.0099496385
0.0130407205,0.012011694,0.0019407726,0.06534781,0.013135107,0.5450538,0.001069543,0.00071976776,0.11419828,0.18189012,0.004927657,0.014322444,0.016191408,0.01615098
0.054487433,0.07690928,0.30886784,0.012777772,0.054709665,0.0023065489,0.078113645,0.10111969,0.01723673,0.008103516,0.10927589,0.05517658,0.059833463,0.061081927
0.05015514,0.05341733,0.35272318,0.01775207,0.050127458,0.003176594,0.06616389,0.027642729,0.0066357316,0.0030760176,0.21325034,0.049603924,0.052736618,0.05353896
0.067150064,0.046419762,0.09375145,0.020303607,0.067070864,0.030657506,0.13856368,0.019920284,0.01402087,0.034926664,0.23987466,0.06833165,0.079300724,0.079708226
0.012720305,0.013259988,0.011446271,0.32760045,0.012712579,0.5119358,0.00025979243,0.00013475445,0.049277075,0.011614167,0.011209818,0.012931283,0.01250084,0.0123969475
0.01536196,0.023311539,0.006900878,0.0009609593,0.0154231815,0.003454322,0.09116942,0.23958446,0.080679275,0.4678599,0.004144603,0.016419467,0.017312989,0.017417155
0.036324173,0.0324313,0.00728161,0.009353874,0.036533125,0.06553087,0.046634804,0.03259567,0.09257387,0.49002108,0.019010756,0.039207704,0.04617583,0.04632542
0.06209496,0.062796995,0.14618182,0.010702905,0.062257282,0.0075311274,0.16339137,0.07995159,0.018826634,0.030234164,0.14414123,0.063674256,0.07357887,0.07463682
0.050254636,0.037899334,0.032364964,0.0054349126,0.050402634,0.021295747,0.27090856,0.06402647,0.022820937,0.16146825,0.100444265,0.05289402,0.06465972,0.06512557
0.024252586,0.041623358,0.007603475,0.029702777,0.024435857,0.07346087,0.00422725,0.022547547,0.36992013,0.31861812,0.003683028,0.026003415,0.026816368,0.027105212
0.06339445,0.05943638,0.02607498,0.026752673,0.063676536,0.079096936,0.048777305,0.03379464,0.09745209,0.23033892,0.047853533,0.0674219,0.07770877,0.078220956
0.035682995,0.035294227,0.013629625,0.003475877,0.035861913,0.016745007,0.14914092,0.10956537,0.057091974,0.38988876,0.025254756,0.038191646,0.04492812,0.045248833
0.038510144,0.07208886,0.029074732,0.011424855,0.03875319,0.012158164,0.028776508,0.16860674,0.23375644,0.23195922,0.008898165,0.040864926,0.042255525,0.04287252
0.012500134,0.022542963,0.006068684,0.17487924,0.012612214,0.34954554,0.000266121,0.0011523133,0.30104646,0.07685149,0.0025399134,0.013289229,0.013299815,0.01340584
0.029971255,0.051641457,0.01189608,0.017016606,0.030166538,0.034353465,0.011398895,0.059256647,0.30998456,0.3404784,0.005264335,0.032030128,0.033086043,0.033455573
0.048047975,0.10153492,0.22349477,0.011695026,0.048421748,0.0017049738,0.043815985,0.25885725,0.057795946,0.017784737,0.03225936,0.049505975,0.051888373,0.053192984
0.042790584,0.06893433,0.029718094,0.009840347,0.043048453,0.013326444,0.046248686,0.16669348,0.17296141,0.249554,0.013441113,0.045479458,0.048654612,0.049308907
0.015555801,0.018366843,0.0029974084,0.0019062102,0.015631914,0.014999497,0.0403112,0.06558568,0.094380446,0.67264026,0.0039216145,0.016713787,0.01848416,0.018505134
0.030143172,0.07083933,0.052665718,0.27388293,0.030384226,0.09222051,0.00060518284,0.0060463888,0.32176244,0.024444675,0.0074443375,0.030807218,0.029139187,0.029614724
0.050786324,0.07090684,0.02577206,0.06378284,0.05111367,0.09874363,0.009107119,0.023567671,0.24596411,0.1733036,0.017167198,0.053890016,0.0576338,0.058261134
0.021952242,0.031170093,0.026338646,0.0009519899,0.022063544,0.0015971868,0.24090642,0.37840742,0.03153732,0.1532146,0.015792206,0.023242842,0.026218178,0.026607294
0.042386223,0.09306201,0.5193385,0.06911398,0.04256437,0.0023100711,0.005115534,0.026129136,0.027662348,0.0012056811,0.05028508,0.04199585,0.038940877,0.039890308
0.009023084,0.01099847,0.0016487504,0.07606719,0.00910854,0.5154373,0.00041908107,0.0006145485,0.17457242,0.16820087,0.0021884087,0.009916145,0.010893643,0.010911625
0.015703205,0.019725481,0.018596258,0.00043534237,0.015775338,0.0010702749,0.3658063,0.33599052,0.015791683,0.1393788,0.01619041,0.016643392,0.019307014,0.019585961
0.058444865,0.06853265,0.3211756,0.022123287,0.0585193,0.0043525686,0.058883518,0.039718278,0.012639365,0.005493768,0.16521387,0.058472436,0.062695526,0.06373493
0.008576938,0.008871651,0.009653248,0.36341295,0.008556914,0.527877,0.00012862867,5.3945954e-5,0.03321216,0.0061713713,0.008845537,0.008611617,0.0080619,0.007966129
0.009344268,0.008320647,0.002538541,0.124625064,0.009370227,0.695628,0.00040769207,0.00016645984,0.061254766,0.051587243,0.005697877,0.010022202,0.010562754,0.010474251
0.06454837,0.096362345,0.31893924,0.083236374,0.06471239,0.010803768,0.012186234,0.02202753,0.036975693,0.005348659,0.08860146,0.06458144,0.06527873,0.066397786
0.023550907,0.103969455,0.15047583,0.21438795,0.023796475,0.011232215,0.00031893974,0.019996814,0.378307,0.0059819226,0.0035910828,0.023556612,0.020125877,0.020708814
0.04074518,0.0231399,0.00678168,0.036072847,0.04082266,0.34609547,0.023773616,0.003496147,0.047775023,0.23478502,0.04945818,0.04373813,0.05182073,0.051495437
0.012372611,0.012010281,0.028617125,0.52081674,0.012303273,0.33762702,0.00017392688,5.475003e-5,0.019331874,0.0021278784,0.020987272,0.011962523,0.010876181,0.010738496
0.04041943,0.049459487,0.44473866,0.011869659,0.040431153,0.0012192719,0.062241133,0.036095858,0.004685746,0.0015602037,0.1844158,0.03980964,0.041143116,0.041910805
0.01577859,0.025230277,0.01858309,0.38367105,0.015850924,0.33271322,0.00021459832,0.0004994033,0.13700762,0.01659348,0.0069305035,0.01609799,0.015394716,0.015434614
0.015317618,0.01853218,0.0050354796,0.14509228,0.015412261,0.4973742,0.00059861207,0.00077541,0.15792349,0.08756466,0.0054948735,0.016402872,0.017230028,0.01724596
0.037491854,0.07590925,0.4507038,0.008980341,0.037739553,0.00049959344,0.041630387,0.1544413,0.014271257,0.002540732,0.060350504,0.03776242,0.03830715,0.03937188
0.04713843,0.055344995,0.409891,0.018780518,0.04713362,0.00229985,0.05014425,0.028086625,0.0065240706,0.0020928415,0.18865174,0.04652021,0.04828727,0.049104642
0.01538851,0.02562791,0.08181335,0.0004812766,0.015485439,0.00020641492,0.27748302,0.48080662,0.0076930593,0.018683976,0.023865694,0.015888363,0.018068962,0.018507442
0.013004296,0.017170485,0.015439407,0.00031935194,0.013061302,0.00079546333,0.3536983,0.37017772,0.015320921,0.14348744,0.011935549,0.0137958145,0.015784256,0.01600966
0.01581687,0.022919428,0.0063190632,0.16103156,0.015934037,0.40961003,0.0004973288,0.0011434087,0.22340608,0.08722249,0.004409467,0.016867844,0.017370721,0.017451635
0.04892373,0.021388957,0.021537522,0.0124869775,0.0487787,0.10346699,0.20950738,0.0072797737,0.009510478,0.103848025,0.2414501,0.050479114,0.06085235,0.060489826
0.036143582,0.028285652,0.0066623855,0.007601456,0.036339972,0.068086065,0.06526791,0.029303651,0.066597946,0.4977444,0.024854155,0.03900696,0.0470141,0.047091726
0.04961784,0.08771247,0.092561975,0.008825286,0.049952634,0.004288678,0.0712027,0.27677816,0.09055434,0.07710729,0.026012981,0.051980354,0.056154612,0.05725066
0.01397727,0.021990076,0.010543213,0.00054755586,0.014035039,0.001387001,0.16288376,0.38610497,0.04649708,0.28981924,0.005365183,0.014894157,0.015898855,0.016056607
0.037543792,0.033124257,0.07438962,0.0024392626,0.037644718,0.0037688778,0.3980383,0.10580806,0.008564398,0.043484766,0.12129842,0.038783155,0.047231805,0.04788053
0.03322876,0.014730478,0.055566616,0.0057716058,0.033026785,0.019135067,0.3017956,0.006157568,0.001956929,0.016312728,0.40108246,0.03295903,0.039186627,0.03908981
0.012172912,0.027727792,0.095344536,0.69001186,0.012203983,0.06777195,5.450692e-5,0.00027119715,0.054464906,0.00083343947,0.008055777,0.011556317,0.009731794,0.009799072
0.008223442,0.01345938,0.0022695607,0.10308456,0.008309011,0.4272011,0.0002291006,0.0007642114,0.27404615,0.13330887,0.0014310576,0.008938197,0.009338032,0.009397267
0.022073649,0.037936755,0.017081873,0.0017128439,0.02218382,0.0029171833,0.09401157,0.34420156,0.093721926,0.28426367,0.006642575,0.023486838,0.02473818,0.025027478
0.0104421135,0.012060006,0.0040172255,0.00029674586,0.01047863,0.0022178097,0.2186514,0.2048119,0.027090026,0.4682842,0.0054015806,0.011169782,0.0125152245,0.01256337
0.06776793,0.07729014,0.06488706,0.015476651,0.06809217,0.01990538,0.09599528,0.100386836,0.070390426,0.123539984,0.061204545,0.07124027,0.081388794,0.08243453
0.04754738,0.06361862,0.34701234,0.21590504,0.047444377,0.019439684,0.00303515,0.003063299,0.01988833,0.0013207605,0.09901705,0.04599488,0.043137375,0.043575827
0.043786645,0.028878648,0.012907504,0.08871334,0.043805357,0.40656948,0.01029966,0.0020970139,0.055594172,0.10544085,0.052362412,0.046228558,0.051798545,0.051517807
0.03022872,0.07913239,0.06384552,0.0062269364,0.030463161,0.0019460217,0.029727856,0.41035944,0.1662597,0.07970125,0.006685697,0.031684667,0.03153355,0.03220507
0.05393101,0.12853613,0.23599222,0.13330369,0.054303423,0.013448669,0.0034709473,0.03345794,0.14931528,0.00970418,0.023889553,0.05456829,0.052441992,0.05363664
0.018362163,0.024039868,0.013107211,0.0007324286,0.01844306,0.0022735489,0.23124132,0.30569738,0.035677664,0.27565777,0.010993468,0.019565249,0.021988329,0.022220546
0.03763351,0.11225448,0.0990802,0.13328908,0.037969932,0.02162261,0.0015240881,0.03377998,0.37994906,0.02442082,0.0072049075,0.038553342,0.035933815,0.036784172
