Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14
0.03480116,0.022173723,0.16035455,0.11199219,0.004752109,0.5788197,0.003608824,0.03377151,0.004253495,0.00090600067,0.00075233757,0.0014197455,0.018219529,0.024175147
0.01805356,0.00272966,0.06142031,0.012119512,0.048106477,0.0007708808,0.05767824,0.017945347,0.051772904,0.51959604,0.17807505,0.008255761,0.018940873,0.004535382
0.019875893,0.0036658836,0.0450258,0.014787649,0.05940782,0.00096309657,0.069977224,0.019935787,0.06355313,0.4497857,0.20706655,0.013379125,0.025584975,0.0069913757
0.10588138,0.017806023,0.074410796,0.2341242,0.038291235,0.16649601,0.0338364,0.1039455,0.037131473,0.0073154364,0.005140194,0.013941018,0.08333137,0.07834905
0.120895974,0.013409117,0.09762177,0.23210554,0.040799066,0.13636142,0.037390374,0.11987053,0.040133756,0.012109185,0.006086953,0.010647153,0.073079765,0.05948946
0.018360514,0.024309305,0.0025481544,0.030124268,0.09503275,0.004556884,0.097593874,0.01883425,0.09805203,0.03369372,0.15607373,0.2288895,0.098170206,0.093760826
0.14123505,0.005335973,0.2578579,0.18885231,0.027182272,0.09347388,0.02692864,0.1413012,0.027370108,0.03312655,0.0048298724,0.0021600935,0.031895373,0.01845079
0.09323914,0.001903617,0.5283128,0.077741615,0.014085881,0.03669761,0.015759755,0.09482131,0.014730264,0.10398434,0.0057679648,0.00037246072,0.009024856,0.00355842
0.010389154,0.0028176391,0.04587356,0.006885002,0.035102908,0.00052219845,0.042418823,0.010366984,0.03778605,0.5548227,0.22971609,0.007029754,0.013142831,0.0031263498
0.048169006,0.012941362,0.22614574,0.13745175,0.00540977,0.47371385,0.004215693,0.04700715,0.004896903,0.0015273647,0.00068559236,0.0009258883,0.017942218,0.01896761
0.09991354,0.0016308156,0.43317097,0.071984164,0.021756945,0.017553031,0.025357366,0.10111906,0.023130856,0.1784739,0.009721989,0.0006301909,0.011593593,0.0039636134
0.09758118,0.017469233,0.031096747,0.20191658,0.0630816,0.08191355,0.05831208,0.09567298,0.06257011,0.009398911,0.00916658,0.036097396,0.12103764,0.11468545
0.037937086,0.0008510865,0.54293907,0.01939887,0.010056728,0.005035704,0.0125585925,0.038236346,0.01088343,0.3055311,0.011811689,0.00019594563,0.0036667087,0.00089770823
0.0025082694,0.055083398,0.00091495295,0.0036011834,0.03248969,0.0010967038,0.03418305,0.0025515086,0.03358925,0.04556964,0.53455377,0.19692798,0.026519388,0.030411212
0.04743757,0.025996,0.121922344,0.15122485,0.008643754,0.5052273,0.006680484,0.046028394,0.007840577,0.0012462036,0.00124963,0.0032406475,0.031700086,0.041562133
0.0058205584,0.008293228,0.0053633978,0.0056947228,0.04850204,0.00046518218,0.055023156,0.0059419395,0.051018182,0.2613101,0.47595397,0.041502215,0.024665346,0.010445947
0.024811367,0.0034443084,0.049555603,0.018546171,0.067264564,0.001076721,0.07898245,0.024792045,0.07194754,0.4295133,0.17828868,0.014120773,0.02959072,0.008065734
0.00403735,0.012372344,0.0025883508,0.004390283,0.043750003,0.0004473613,0.048698187,0.0041347886,0.04579817,0.17853397,0.5533513,0.06421335,0.024581444,0.013103178
0.01709448,0.0075913253,0.010632654,0.017328162,0.08910426,0.0010495252,0.09928881,0.017350767,0.09360953,0.23145191,0.28641126,0.057147585,0.050745875,0.02119389
0.0059206374,0.019496178,0.001909211,0.007546123,0.061190177,0.00081246236,0.06559054,0.0060637468,0.06353834,0.10243382,0.44916022,0.14344993,0.04281425,0.030074386
0.09913812,0.009380207,0.2396105,0.20196016,0.014412665,0.24649803,0.012491418,0.0974485,0.013715567,0.0071194586,0.0017900988,0.0017826047,0.030451844,0.024200905
0.12888467,0.0112365745,0.11281786,0.23457289,0.038713034,0.12747803,0.035772987,0.12744789,0.038158234,0.013848496,0.0053375075,0.0082956,0.06632928,0.051106915
0.013583692,0.0025878886,0.052749965,0.008966464,0.04127843,0.00057273824,0.04976039,0.013481582,0.04445336,0.54804885,0.19763543,0.0075293574,0.015690314,0.0036614863
0.05419866,0.0030289046,0.08685993,0.04098725,0.08299194,0.0024803898,0.09682802,0.0541407,0.0887873,0.3347176,0.09260257,0.011675685,0.0394818,0.011219234
0.039036177,0.0057341745,0.02709437,0.0375563,0.1090595,0.002277745,0.1221221,0.039410535,0.115146294,0.222426,0.15383038,0.038995694,0.06321916,0.02409157
0.039179824,0.001602421,0.21925521,0.022140043,0.037183225,0.0019307159,0.04566319,0.03896757,0.040369667,0.4753723,0.059388198,0.0022439305,0.013746304,0.0029574523
0.041915588,0.0021591485,0.1200947,0.027228912,0.060421795,0.001611987,0.072376415,0.041532084,0.06514185,0.44242457,0.08818147,0.0062027173,0.02481527,0.005893486
0.015600694,0.0880037,0.043958373,0.060195982,0.00469232,0.6917988,0.0035665059,0.015093955,0.00421274,0.00043965582,0.002137985,0.005660887,0.020109763,0.044528533
0.031831414,0.0011226006,0.29537353,0.015856856,0.023660898,0.0016294381,0.029655546,0.031526227,0.025821514,0.49191588,0.041101247,0.0009820431,0.007961498,0.001561265
0.0042354614,0.085057326,0.00086281664,0.0075892075,0.039837062,0.0033156641,0.04062204,0.00432164,0.040858615,0.01877591,0.329737,0.31368062,0.04327597,0.06783062
0.0030434176,0.15273145,0.00095062004,0.005738421,0.027713265,0.004891057,0.028151536,0.0030663866,0.028295917,0.012973755,0.35735038,0.28178114,0.032111946,0.061200716
0.06655328,0.016680453,0.16538565,0.18331069,0.0108659435,0.39912966,0.008700475,0.065029055,0.010014932,0.002349078,0.0013666541,0.0025607687,0.033131275,0.034922056
0.09799572,0.011936387,0.19890508,0.20895767,0.017623382,0.25394267,0.01524861,0.09673699,0.016807387,0.0067962985,0.0024618765,0.0028869784,0.03796358,0.03173728
0.00093699497,0.43987352,0.0011493404,0.0020850408,0.0077828327,0.010387254,0.007715288,0.00091582735,0.007801634,0.0038867744,0.35610494,0.121616565,0.010483128,0.029260831
0.031302556,0.00959271,0.010918836,0.036864504,0.11731313,0.0027971356,0.1269175,0.031977654,0.122632906,0.1251688,0.17470422,0.08404637,0.082788266,0.042975474
0.006545644,0.07731953,0.0010241633,0.012549402,0.04906023,0.005254093,0.049516596,0.0066983523,0.05021312,0.015257649,0.23946273,0.3349558,0.058814585,0.09332815
0.00050475873,0.2639302,0.0009258902,0.0008355696,0.006436662,0.0025685003,0.0066913655,0.00049243815,0.006584667,0.010548058,0.5936323,0.087984905,0.0060798516,0.012784859
0.09480804,0.020910807,0.06807907,0.23347689,0.03276547,0.20579422,0.028043061,0.092435166,0.031346146,0.004778693,0.004011652,0.013929468,0.08308259,0.086538665
0.0066157933,0.33063498,0.0019984015,0.020289186,0.021951195,0.06408698,0.020223545,0.0065634316,0.021490825,0.0019630315,0.08945668,0.2193578,0.0487172,0.14665096
0.010277416,0.24721564,0.010568462,0.042966146,0.007604639,0.49212596,0.006042507,0.009913137,0.0069768988,0.00041995445,0.007952731,0.02962987,0.031013275,0.09729335
0.0042711603,0.08724438,0.0008530467,0.0076986323,0.0397984,0.0034040562,0.04056184,0.004346215,0.040805735,0.017915806,0.31914705,0.3203265,0.043798663,0.069828525
0.012076807,0.08726562,0.0014504149,0.028101062,0.05346368,0.017017243,0.052218672,0.012237637,0.054122947,0.006764075,0.10594152,0.32243648,0.08624886,0.16065505
0.08928086,0.00768325,0.041166145,0.10734014,0.11007076,0.013838585,0.11809882,0.09114479,0.11520991,0.08229709,0.053213596,0.034256898,0.08935386,0.047045283
0.0004144764,0.3781519,0.0009581212,0.00078445696,0.004723969,0.0042145397,0.004807096,0.00040052654,0.0047827866,0.0053805043,0.50083995,0.07649781,0.005144219,0.0128997145
0.048771817,0.0020613263,0.16745013,0.030806242,0.05288893,0.002326204,0.06370272,0.04862826,0.057108685,0.42587903,0.06945736,0.0042175315,0.021554535,0.0051473207
0.0048689716,0.02502533,0.0013796162,0.0065510552,0.05483044,0.0008679375,0.058205955,0.0049937614,0.05681961,0.078656346,0.46109447,0.17277658,0.040799953,0.033130012
0.04499441,0.018410278,0.0066017513,0.07876577,0.10617719,0.014777959,0.10720812,0.045659665,0.109267674,0.021956354,0.05565715,0.13788538,0.13166969,0.120968595
0.05682796,0.009095032,0.29303163,0.14179777,0.005471785,0.3953632,0.0043975837,0.0555144,0.005006618,0.0024368353,0.00066202634,0.0006133993,0.015592556,0.014189199
0.03354283,0.0069747595,0.019142646,0.034354128,0.11063493,0.0022103363,0.12260101,0.034011543,0.11639976,0.19533786,0.17727226,0.05176698,0.06750033,0.028250583
0.15302478,0.004098175,0.24257207,0.17824689,0.03282687,0.0597202,0.03389013,0.15327072,0.033597838,0.051442083,0.006099756,0.0022843422,0.032182086,0.016744161
0.03326813,0.008219737,0.0141175175,0.036898393,0.116550975,0.0025480026,0.12735343,0.033844307,0.12216477,0.15107548,0.1713708,0.068601005,0.07747113,0.036516294
0.0025460178,0.43729818,0.0014221723,0.006798828,0.013657953,0.028140156,0.01306859,0.0025144464,0.013524436,0.0026326654,0.19415633,0.18734796,0.02385902,0.07303325
0.004374335,0.48709688,0.0021595033,0.015735004,0.011662024,0.11252752,0.010323392,0.0042677214,0.011183645,0.0008808504,0.058817126,0.13406193,0.031537805,0.11537227
0.011440961,0.28099704,0.007229623,0.046107512,0.012103936,0.3508516,0.009918186,0.0110959085,0.011274546,0.000606079,0.014559129,0.060454667,0.0445466,0.13881435
0.0012179438,0.29628417,0.0010228268,0.0023526014,0.011911579,0.0057129385,0.0120928725,0.0012015258,0.012091926,0.007965475,0.4390609,0.16310066,0.013820996,0.032163624
0.003797734,0.3824915,0.001550491,0.010427085,0.017846663,0.03452013,0.016947845,0.0037609062,0.017648771,0.0026624857,0.15697914,0.21926443,0.033127982,0.09897482
0.14002596,0.008865761,0.12552899,0.22527637,0.04226351,0.09800834,0.04042667,0.13922316,0.0422219,0.02089761,0.0063431165,0.007296664,0.061248757,0.04237317
0.036346212,0.045895558,0.0053225034,0.08519003,0.07191577,0.042123564,0.068219,0.03625959,0.07218264,0.0068527088,0.03597059,0.16867368,0.13488373,0.1901645
0.07047075,0.0038442255,0.07131198,0.06077456,0.09922836,0.0041891355,0.113131754,0.070878185,0.10550612,0.23215364,0.078482695,0.01689465,0.05466256,0.018471316
0.05584905,0.037578005,0.067441694,0.1780691,0.016981956,0.40497604,0.013501867,0.054237306,0.015689678,0.0016460943,0.0027501269,0.010556016,0.0588467,0.08187637
0.007373025,0.32117483,0.0019404782,0.023810405,0.02157684,0.073961064,0.019580508,0.007204778,0.02099354,0.0014912838,0.06167968,0.21759294,0.05340615,0.1682145
0.0019586384,0.12546887,0.0008230297,0.003249338,0.02290471,0.0023704926,0.023698702,0.001972143,0.023532873,0.02012718,0.48643717,0.22753583,0.022422934,0.03749813
0.017425872,0.16710092,0.016503645,0.06906633,0.011451961,0.48570955,0.009107958,0.01695993,0.01054321,0.00064637617,0.007696941,0.030323166,0.044566598,0.11289753
0.0022978322,0.40915266,0.0013519418,0.005734496,0.013969666,0.020645177,0.013551038,0.0022679146,0.013912403,0.0033849047,0.23460643,0.19175339,0.022448972,0.064923204
0.026751257,0.002269632,0.099331394,0.016974906,0.05006413,0.0010859334,0.06039469,0.026522987,0.05406542,0.5097836,0.122856915,0.006033311,0.019444553,0.0044212905
0.033654254,0.0008283111,0.41947094,0.01580062,0.01456267,0.0022587297,0.018398814,0.033423834,0.015870664,0.419689,0.019805307,0.0003723689,0.0048593762,0.0010049699
0.054384608,0.019949667,0.146854,0.16428933,0.008928343,0.46552837,0.0069704433,0.052982464,0.0081359325,0.0015562717,0.0011697551,0.0025597552,0.030653724,0.036037333
0.0031366143,0.016403837,0.0016801773,0.003619094,0.03938458,0.00044327878,0.043320607,0.003209711,0.041129697,0.13617083,0.58973277,0.08335411,0.023628823,0.014785765
0.07490923,0.0016404232,0.40066457,0.048236195,0.02576415,0.00935666,0.030969478,0.07602201,0.027699584,0.26915926,0.01988425,0.0008777773,0.011510908,0.003305557
0.0130525185,0.15151869,0.0022391216,0.035282865,0.041409317,0.043022223,0.03897034,0.013009893,0.041144907,0.0036637655,0.073820375,0.2694791,0.08387799,0.18950894
0.008722028,0.12443885,0.031416353,0.034318537,0.0028916874,0.7324357,0.0022072496,0.008437015,0.0025918025,0.00031208337,0.0023587921,0.0046986295,0.012430559,0.032740764
0.07868194,0.012543779,0.022278486,0.118833944,0.10702845,0.022037042,0.10987902,0.080184005,0.110623844,0.037464112,0.043004178,0.060093544,0.11549052,0.08185709
0.14580847,0.0056041996,0.17573674,0.17447777,0.04952318,0.050975632,0.051690556,0.14771473,0.051094435,0.058738146,0.012612722,0.0053084954,0.046313554,0.02440127
0.08970981,0.01413085,0.15365548,0.220392,0.015906753,0.29781777,0.013170746,0.08734475,0.0148978345,0.0038651163,0.0016703178,0.0034136083,0.04286198,0.041162964
0.03664469,0.003678676,0.053041864,0.028987203,0.08420209,0.0016306606,0.09763077,0.03665724,0.0898198,0.35492924,0.1433557,0.017404541,0.040209103,0.0118084075
0.050006732,0.0019412158,0.6801956,0.063317,0.0033404734,0.12157705,0.0032260718,0.04983358,0.0032713234,0.016446384,0.0008891001,7.1002105e-5,0.0038930485,0.001991371
0.00096625707,0.14282152,0.0008262147,0.0014645179,0.013176188,0.0016317357,0.013852331,0.0009623908,0.013582731,0.02208314,0.61941177,0.13885178,0.011430674,0.018938802
0.002777797,0.03533877,0.0009945501,0.0037331465,0.03729782,0.00074415543,0.039664075,0.002833543,0.038669735,0.06628523,0.5511727,0.16685572,0.027688272,0.025944501
0.0017890241,0.034279622,0.0009890685,0.0022326105,0.026508901,0.0005456647,0.028648937,0.0018189499,0.027593143,0.077902324,0.65034515,0.113662854,0.017837418,0.01584636
0.050566517,0.005707895,0.03240738,0.049829107,0.114492066,0.003324737,0.12759766,0.051109858,0.12085026,0.19019051,0.11971543,0.03686642,0.06973935,0.027602851
0.0004873735,0.35509953,0.00096981734,0.00090561126,0.0055271415,0.004134611,0.0056426404,0.00047278556,0.005606792,0.00622878,0.5086372,0.085909754,0.005936287,0.0144417025
0.009002961,0.26292425,0.0022078725,0.027359683,0.027276602,0.0663513,0.025082294,0.008933454,0.026741553,0.0021687516,0.07467765,0.23281294,0.061777487,0.1726832
0.0018764464,0.016614465,0.0013641729,0.0020804268,0.026788965,0.0003315297,0.02983482,0.0019178588,0.028073551,0.13619956,0.66970694,0.060600195,0.015101869,0.009509173
0.043306578,0.019243974,0.007207143,0.07342528,0.1078039,0.013841634,0.10957219,0.04426652,0.11112736,0.026916709,0.069902174,0.1362899,0.1256225,0.11147413
0.017733326,0.07615985,0.0024148067,0.040978294,0.061333,0.02394708,0.059508435,0.017931787,0.06195019,0.0074801804,0.08433819,0.27189413,0.1020063,0.17232445
0.021171197,0.025706943,0.0025127537,0.037227403,0.09444442,0.0065731765,0.09603175,0.0216514,0.097272776,0.023855183,0.1163165,0.23550892,0.10844434,0.11328327
0.04830022,0.0086316075,0.018443841,0.056570016,0.122621164,0.0049115354,0.13272944,0.049318284,0.12844168,0.11316091,0.11793521,0.06374669,0.08955403,0.045635365
0.06912678,0.01607455,0.016302599,0.11472695,0.10351213,0.025240388,0.10449664,0.07040734,0.10643872,0.027156336,0.0426535,0.078120306,0.12482232,0.100921504
0.0018088184,0.018608436,0.0012615707,0.0020395906,0.026383683,0.0003481387,0.029251093,0.0018466029,0.0276244,0.12509859,0.6735507,0.0667878,0.015247789,0.010142745
0.0014623466,0.029174449,0.0010054933,0.0017329962,0.022591164,0.00042877937,0.024717707,0.0014863841,0.023591086,0.090597466,0.6922934,0.08524483,0.014122421,0.011551418
0.0055623734,0.36325598,0.0019537036,0.016745556,0.019920463,0.05878543,0.018460313,0.0055261333,0.019529428,0.0020638716,0.106087804,0.21074872,0.042389963,0.12897022
0.005762701,0.083433196,0.0009867473,0.010878632,0.04575059,0.004772607,0.046296813,0.005877756,0.0468316,0.01568758,0.2602052,0.33305457,0.05384874,0.08661335
0.002906277,0.46559432,0.0016096663,0.008369747,0.0132185295,0.04145173,0.012431594,0.0028754002,0.012995725,0.002035556,0.15537025,0.174112,0.025399735,0.08162948
0.031292733,0.09896162,0.028351601,0.11272021,0.015950317,0.44173682,0.0127075715,0.030186512,0.014725683,0.001005406,0.0053359857,0.025746077,0.060168542,0.12111094
0.0005156364,0.1262804,0.0008633069,0.0006933738,0.007934735,0.0010004645,0.008508937,0.0005096023,0.008223725,0.027605738,0.7280226,0.075140506,0.005866782,0.008834254
0.0052583637,0.026308876,0.0013162462,0.007281881,0.05762807,0.000976655,0.0608311,0.0053944974,0.059650656,0.06996884,0.43033135,0.19254495,0.04461854,0.037889984
0.0014919799,0.022694103,0.0011069187,0.0017021291,0.022814495,0.00036124067,0.025211262,0.0015195636,0.023879193,0.10911968,0.6974039,0.06943746,0.013459949,0.009798096
0.019117912,0.017497733,0.0038440663,0.027184086,0.10292868,0.002923501,0.10796858,0.019652287,0.10667032,0.06524725,0.20497572,0.16890939,0.088001885,0.06507852
0.008751144,0.21711954,0.0019071146,0.023909483,0.03255689,0.040665,0.030758906,0.008750409,0.032313913,0.0033976377,0.10353053,0.27230892,0.063636884,0.1603936
0.06258896,0.009224194,0.02391115,0.07681934,0.120339334,0.008511992,0.12912336,0.0640395,0.12589426,0.089602835,0.08643985,0.056107864,0.09546172,0.051935554
0.0141459955,0.027765961,0.0020616306,0.023148654,0.08618709,0.003765086,0.088588536,0.014603934,0.08888447,0.035853337,0.20138684,0.24254943,0.086117916,0.084941156
0.0004323138,0.20055693,0.00089381484,0.00064238324,0.0061609093,0.0015864241,0.006510488,0.0004224902,0.0063439775,0.015821762,0.67213124,0.07398278,0.0051094242,0.009405085
0.0014657523,0.15389545,0.0008212561,0.0024317992,0.01768189,0.002434426,0.018329864,0.0014673118,0.018157098,0.017685616,0.522748,0.19496165,0.017203968,0.030715898
0.017258035,0.014893896,0.0042147622,0.022797951,0.101137675,0.0020467306,0.107370414,0.017714184,0.10503332,0.08981296,0.24367054,0.14466868,0.07819152,0.051189397
0.0019133199,0.022448381,0.0011603888,0.0022453465,0.02799993,0.0004079486,0.030717086,0.0019520078,0.029246058,0.10773075,0.6603583,0.084172875,0.017145911,0.0125016635
0.01002206,0.2941654,0.00740685,0.041339286,0.009848173,0.38805696,0.007997495,0.009689491,0.009127853,0.00050414435,0.012521411,0.0494442,0.037629187,0.12224749
0.012641387,0.0068155765,0.011384525,0.011944405,0.07078503,0.0007693804,0.080183946,0.0128366025,0.07461951,0.2905429,0.33617052,0.040741097,0.036608063,0.013957061
0.0036150897,0.010063217,0.0031328897,0.0036805174,0.03785784,0.00037704728,0.042813707,0.0037030713,0.039767526,0.21730718,0.56452394,0.044266466,0.019578267,0.009313171
0.084501274,0.021337105,0.0951066,0.22356033,0.021827027,0.28910556,0.018043939,0.082127325,0.020506138,0.0033656151,0.0025844912,0.007953767,0.062290523,0.067690365
0.10362905,0.014715159,0.1427364,0.22372457,0.025120052,0.22517543,0.021978466,0.102631375,0.02416276,0.0074348617,0.003744824,0.0056906096,0.053086672,0.04616976
0.0020605526,0.06606574,0.0008552629,0.0029787468,0.027534945,0.0011366655,0.028977051,0.0020889817,0.028462827,0.040383447,0.5583654,0.19041412,0.022678785,0.02799751
0.06424989,0.040822033,0.022723416,0.1657947,0.05261515,0.14060512,0.04678948,0.063860394,0.05138496,0.0051048007,0.014055128,0.05649112,0.121873476,0.15363042
0.0047817007,0.012439118,0.0027410854,0.0052800896,0.049445312,0.0005002477,0.054780632,0.004896902,0.051709294,0.17431444,0.5235374,0.071811914,0.028476058,0.01528582
0.0009465611,0.20622633,0.0008969316,0.0015685774,0.011572413,0.0026411053,0.01202158,0.0009363795,0.011863613,0.014277546,0.56259394,0.14162499,0.011167429,0.021662546
0.00092006935,0.038938988,0.00093211496,0.0010677379,0.01495225,0.0004330226,0.016436843,0.0009287255,0.015637338,0.07682161,0.7468482,0.068547554,0.009164811,0.008370631
0.0019583218,0.07329881,0.00083245937,0.0028766012,0.026069678,0.001230388,0.027382322,0.0019836635,0.026931692,0.03663398,0.557195,0.1933564,0.021893952,0.028356696
0.0060456,0.012872409,0.0030160688,0.0068326583,0.058018137,0.00060439773,0.063806266,0.0061861402,0.060584385,0.16514501,0.47866657,0.08430584,0.034837138,0.019079365
0.003349392,0.26616678,0.0011454584,0.0077291103,0.022254117,0.01402669,0.02192419,0.0033565385,0.02240433,0.0054465896,0.25053272,0.26679498,0.03275376,0.082115375
0.00057016226,0.2409397,0.0009109091,0.0009271131,0.0073493635,0.0023962369,0.0076618027,0.0005581349,0.0075308927,0.012111993,0.6017909,0.09657448,0.006833676,0.01384463
0.007942878,0.004853162,0.015524105,0.006460877,0.043953154,0.00047887157,0.051455986,0.008037717,0.046704303,0.41194773,0.35939357,0.018169295,0.019099621,0.005978789
0.01302343,0.07140856,0.0015360006,0.02856815,0.05955187,0.0136151295,0.058695514,0.013198237,0.06052412,0.008695528,0.110685736,0.3185915,0.089994505,0.15191174
0.05293976,0.01300034,0.013743143,0.074853726,0.11884158,0.010353163,0.12455975,0.054429308,0.12355507,0.056159653,0.086904325,0.08724246,0.1097404,0.073677346
0.0027496978,0.04347112,0.0009739864,0.0038122472,0.035948683,0.00090898137,0.03801499,0.0027999706,0.03721592,0.055904377,0.53672016,0.18465512,0.028008664,0.028816104
0.06561554,0.035150327,0.018904036,0.15748024,0.06223397,0.10116252,0.05674033,0.065381,0.061466463,0.006630203,0.01701838,0.06729173,0.13008231,0.15484294
0.0038336401,0.006574056,0.0064123315,0.0033783233,0.031742327,0.00034049267,0.03693834,0.0039199027,0.033574928,0.32627377,0.5062592,0.02130244,0.014180676,0.0052694962
0.0017602453,0.028209139,0.0010210833,0.002132714,0.026445173,0.00046017446,0.028785685,0.0017927972,0.027577339,0.09000629,0.6629686,0.09804167,0.016979879,0.013819256
0.0008377414,0.46087474,0.0011237299,0.0018929436,0.0069801435,0.0105522135,0.0069031594,0.00081653823,0.0069864574,0.0034772062,0.34978807,0.1129838,0.009526087,0.02725718
0.0045929113,0.44208795,0.0020698973,0.014803975,0.015012014,0.07681494,0.013683763,0.0045380173,0.014587392,0.0014665695,0.09211175,0.16908243,0.0345345,0.11461394
0.0031278916,0.039301626,0.00095568463,0.004391433,0.04014571,0.0009107825,0.042339932,0.0031934008,0.041543424,0.05610478,0.5079588,0.19659756,0.03162655,0.031802423
0.0038569702,0.024890184,0.0013283642,0.0050005713,0.04709972,0.00070222496,0.05039756,0.003946162,0.04888958,0.08732283,0.5177406,0.14918369,0.03331218,0.02632932
0.0029906472,0.009580546,0.002964831,0.0029789482,0.032590088,0.0003291151,0.037112184,0.0030655535,0.034284133,0.22424221,0.5887606,0.037232004,0.016281055,0.007588056
0.031308156,0.03268166,0.0043586288,0.061351612,0.09019505,0.018000187,0.0896705,0.032062285,0.092266716,0.015771927,0.075765565,0.19149767,0.123194695,0.14187534
0.0009587853,0.17233562,0.00086548505,0.0015149214,0.012393358,0.0020691992,0.012958225,0.0009513112,0.0127429785,0.017937314,0.5928353,0.1408447,0.011316115,0.020276561
0.0040372685,0.018637419,0.0016752367,0.0049146796,0.04769,0.0005804788,0.051740553,0.004136393,0.04964933,0.11672998,0.53660876,0.11186345,0.03090044,0.020836007
0.013289016,0.046937,0.0016270959,0.025460158,0.07146527,0.0073386324,0.071902595,0.013595646,0.07323877,0.016506853,0.14834592,0.3011114,0.089295134,0.11988652
0.0036960603,0.016438462,0.001814601,0.004318562,0.04414896,0.0004957705,0.04836627,0.0037832698,0.046058994,0.13468726,0.56072235,0.09144257,0.027066434,0.01696042
0.0708841,0.036518052,0.029163666,0.18454166,0.046848536,0.16160165,0.04101518,0.069738306,0.045401227,0.004594378,0.0097088665,0.042254962,0.11544942,0.14227998
0.004741762,0.47371694,0.0030423512,0.019776737,0.007948729,0.23671226,0.006683156,0.0045974553,0.007457419,0.00045257615,0.02613885,0.07440885,0.027228646,0.10709419
0.0006998828,0.37635833,0.0010530119,0.001384904,0.007023049,0.00593082,0.0070990953,0.0006821988,0.007097768,0.005632398,0.4509315,0.107181124,0.008208913,0.02071701
0.016501928,0.056800704,0.0019091457,0.03548587,0.067957625,0.014548921,0.06704475,0.016813925,0.06919699,0.010031926,0.10054104,0.28881755,0.100611724,0.15373783
0.0021043166,0.0304622,0.0010503503,0.0026322103,0.030238029,0.0005468157,0.032656305,0.0021444845,0.031465914,0.08332133,0.62808615,0.11772712,0.020340057,0.017224707
0.025154477,0.0020823318,0.14783233,0.014793578,0.037284166,0.0013479901,0.045639273,0.025098024,0.04044742,0.53403306,0.10637032,0.0033695018,0.013615232,0.0029323634
0.020750694,0.02884421,0.14527194,0.06967373,0.0027757555,0.6769165,0.0020794128,0.020104093,0.0024585663,0.00056650664,0.00064362976,0.001035059,0.011320983,0.017558947
0.000780418,0.20680134,0.0009211967,0.0012521909,0.009909155,0.002330451,0.010344594,0.0007688882,0.010169144,0.014973339,0.59529454,0.11978906,0.009182982,0.017482786
0.027154883,0.046205368,0.08094375,0.09746868,0.0060154945,0.63349515,0.0045617414,0.026345635,0.005403436,0.000673687,0.0014614433,0.0038962602,0.024641026,0.041733477
0.053461704,0.016189357,0.18227556,0.1559026,0.0073648468,0.46407405,0.0057561337,0.052110683,0.006697512,0.0016223553,0.00093115884,0.0016410596,0.02465411,0.027318854
0.0021408466,0.04269783,0.0009541007,0.002849497,0.02997482,0.000747612,0.031960685,0.0021773884,0.03109442,0.061801203,0.59766513,0.15184423,0.022071969,0.022020245
0.059300613,0.002579874,0.1359808,0.04155201,0.06754927,0.003060226,0.079915285,0.05936682,0.0725709,0.36004174,0.07288482,0.0066747623,0.03038865,0.0081341965
0.09063298,0.024432858,0.051440917,0.21450852,0.043810237,0.16724353,0.038676266,0.08963604,0.04257117,0.0063484563,0.0075783073,0.023390051,0.09806298,0.10166766
0.070567146,0.0035350684,0.10124747,0.05681629,0.085197955,0.004519148,0.09841985,0.0711768,0.090932384,0.27247852,0.07602077,0.011370935,0.043877568,0.013840056
0.0047620563,0.016486641,0.0020473928,0.0056792675,0.052225072,0.00059974694,0.05685974,0.004877985,0.054408744,0.13060808,0.5130639,0.10432665,0.033168457,0.020886293
0.02158482,0.004844019,0.02449877,0.018605325,0.08090693,0.0010191799,0.092723444,0.021701708,0.08579214,0.3386253,0.22852197,0.028196974,0.039948415,0.013031031
0.004368829,0.22549456,0.0011970336,0.010069743,0.027211132,0.014504108,0.026778968,0.0043809074,0.027415372,0.005862666,0.2194886,0.29473573,0.04084929,0.097643
0.0014800066,0.03104163,0.00095241267,0.0017846467,0.023015836,0.00044914795,0.025085611,0.0015043862,0.02401483,0.08476712,0.6857182,0.092996955,0.0147140855,0.012475138
0.0029032233,0.17183061,0.00093984714,0.005616308,0.02587521,0.0054991553,0.026208146,0.002916961,0.026376545,0.011236564,0.34710106,0.28034037,0.030906139,0.062249836
0.0034497597,0.038107205,0.001015867,0.0048598405,0.042752832,0.00096315314,0.045045927,0.00352414,0.044229038,0.05682111,0.49139345,0.20029913,0.03390909,0.033629425
0.0020173744,0.4879173,0.0014477061,0.005469936,0.010963858,0.028983047,0.010459781,0.0019857192,0.010828532,0.0023105768,0.20025843,0.1572821,0.019259445,0.060816202
0.014027807,0.029715987,0.0019750604,0.023444436,0.08442062,0.0040879264,0.08651751,0.014464568,0.08700155,0.032285206,0.19314529,0.2524845,0.08694887,0.089480706
0.0070769903,0.15806979,0.001276722,0.016719308,0.037436925,0.016922764,0.036604207,0.0071401936,0.03774602,0.005921517,0.15819661,0.32620338,0.05941834,0.13126734
0.006027376,0.3359616,0.001851751,0.018021796,0.021629928,0.055236224,0.020076659,0.0059753736,0.021233527,0.0021137588,0.100112066,0.22675529,0.046215985,0.13878864
