Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14
-0.42703938,0.42662704,0.42557374,-0.42703256,0.4284856,-0.42696217,-0.4267729,-0.42361853,0.4276844,0.4263962,0.42585865,0.4258833,-0.4270121,0.42648587
0.036029898,-0.036075074,-0.03605754,0.03611582,-0.03624887,0.03608894,0.036005612,0.035674475,-0.036058746,-0.03609943,-0.035983708,-0.03597893,0.036091696,-0.03605017
0.016653134,-0.016716521,-0.016750243,0.01673616,-0.016794039,0.016713707,0.016642775,0.016476024,-0.016649835,-0.016751027,-0.01666559,-0.016659902,0.01671389,-0.016699385
-0.255606,0.25530455,0.254584,-0.25556952,0.25652426,-0.25553083,-0.25543094,-0.25337794,0.25604093,0.25513604,0.254808,0.25482678,-0.25556424,0.2552162
0.39797246,-0.39770845,-0.3968339,0.3980961,-0.3994658,0.39799902,0.39772168,0.3946837,-0.39853525,-0.39755902,-0.39695233,-0.39696515,0.39804322,-0.39755732
-0.19639999,0.19614574,0.19556388,-0.19635287,0.19710214,-0.19632682,-0.19626242,-0.19466108,0.19674763,0.19600387,0.19576076,0.19577686,-0.19635352,0.19607897
0.16468549,-0.16461144,-0.16425884,0.16478917,-0.16541035,0.16473392,0.16457172,0.16317315,-0.164924,-0.1645688,-0.16425739,-0.16425924,0.16475299,-0.16453636
-0.3820207,0.38163295,0.38065493,-0.38200644,0.3833459,-0.38194335,-0.38177502,-0.37887275,0.3826181,0.38141587,0.38092682,0.38095015,-0.3819896,0.38150388
0.3439121,-0.34368712,-0.3429177,0.34403306,-0.34525374,0.34394392,0.34368867,0.3409777,-0.34441003,-0.3435596,-0.34301096,-0.34302148,0.34398317,-0.343551
-0.054198906,0.05406997,0.05384882,-0.054127436,0.054344147,-0.054133575,-0.054159254,-0.053725097,0.054319754,0.05399842,0.053972695,0.053982206,-0.054142404,0.054058682
-0.20444013,0.20417936,0.20357808,-0.20439458,0.20517243,-0.20436677,-0.20429747,-0.20263329,0.20480001,0.20403373,0.20377883,0.2037954,-0.20439433,0.20410955
-0.25938094,0.25907657,0.2583476,-0.25934508,0.26031244,-0.25930563,-0.2592035,-0.25712258,0.25982118,0.2589064,0.25857317,0.25859207,-0.25933945,0.25898686
-0.4136709,0.41326544,0.41223344,-0.41366193,0.41508263,-0.41359356,-0.4134103,-0.4103275,0.41430238,0.4130385,0.41251478,0.41253904,-0.4136424,0.41312766
0.33040115,-0.3301864,-0.3294451,0.33052108,-0.3317018,0.33043423,0.33018494,0.3275618,-0.33088154,-0.33006468,-0.32953164,-0.32954162,0.33047202,-0.33005428
-0.049807087,0.04968216,0.04947257,-0.049734853,0.04993462,-0.04974201,-0.04977048,-0.04937341,0.049920667,0.04961288,0.04959404,0.049603283,-0.049750306,0.049672615
-0.40042976,0.40003142,0.39902142,-0.4004185,0.4018061,-0.4003523,-0.40017518,-0.39716607,0.40104735,0.3998084,0.3992989,0.39932284,-0.40040013,0.3998972
-0.48671383,0.4862752,0.48513904,-0.4867165,0.48829564,-0.48663747,-0.4864241,-0.48298764,0.4874112,0.4860296,0.48543724,0.4854632,-0.4866917,0.48612037
-0.30814165,0.30780154,0.3069668,-0.30811447,0.30923933,-0.3080651,-0.3079353,-0.3055073,0.3086486,0.30761132,0.3072124,0.30723327,-0.30810413,0.30769518
0.17314917,-0.17306747,-0.17269348,0.17325388,-0.17390607,0.17319684,0.17302969,0.17156337,-0.17340098,-0.17302051,-0.17269675,-0.17269897,0.17321697,-0.17298914
-0.044594675,0.044474564,0.044278678,-0.0445216,0.044701222,-0.044529956,-0.0445618,-0.044208843,0.04469966,0.04440799,0.044397313,0.04440633,-0.044537563,0.044467125
-0.4358442,0.43542755,0.4343608,-0.43583888,0.43731222,-0.43576702,-0.4355739,-0.43237397,0.43649772,0.43519428,0.43464792,0.43467274,-0.4358177,0.43528414
0.43940547,-0.43911442,-0.43816835,0.4395305,-0.4410008,0.43942797,0.43913612,0.43587714,-0.44001234,-0.4389501,-0.43830448,-0.43831888,0.4394757,-0.4389534
0.23960847,-0.23946825,-0.23893113,0.23972072,-0.24060832,0.23965025,0.23944615,0.23746462,-0.23996197,-0.23938826,-0.23897083,-0.23897658,0.23967811,-0.23936594
-0.45963326,0.45920572,0.45810452,-0.45963177,0.46115735,-0.4595564,-0.45935336,-0.45603696,0.46030852,0.4589662,0.4583973,0.45842266,-0.4596087,0.45905665
-0.37746227,0.3770772,0.37610734,-0.37744716,0.37877432,-0.37738493,-0.3772189,-0.3743438,0.37805453,0.37686157,0.37637773,0.37640104,-0.3774307,0.37694943
0.46082178,-0.46051815,-0.45953825,0.46094716,-0.4624643,0.4608423,0.460544,0.45718193,-0.46144924,-0.46034664,-0.4596831,-0.45969817,0.46089157,-0.4603524
-0.38836083,0.38796926,0.3869801,-0.38834748,0.38970384,-0.3882833,-0.38811198,-0.38517234,0.3889652,0.38775015,0.38725388,0.38727748,-0.38833016,0.3878384
0.37727317,-0.37702364,-0.37618783,0.37739593,-0.37871093,0.37730178,0.37703234,0.3741148,-0.37781212,-0.3768824,-0.37629697,-0.37630883,0.3773442,-0.37687808
0.09473962,-0.094729975,-0.09455769,0.09483412,-0.095193066,0.09479401,0.09467394,0.093848765,-0.094865374,-0.094723485,-0.094516955,-0.09451521,0.094804324,-0.09468177
-0.23568924,0.2354034,0.23472838,-0.23564927,0.23653635,-0.23561478,-0.23552673,-0.2336226,0.23609552,0.23524356,0.23494352,0.23496158,-0.23564589,0.23532216
0.2607395,-0.26058128,-0.25999442,0.2608538,-0.261813,0.2607793,0.26056406,0.2584259,-0.26112399,-0.2604912,-0.26004544,-0.26005214,0.26080963,-0.26047167
-0.30100858,0.30067354,0.2998538,-0.3009802,0.30208275,-0.30093223,-0.30080643,-0.29842773,0.3015061,0.30048618,0.30009663,0.3001172,-0.30097058,0.30056962
-0.39706635,0.39666998,0.39566565,-0.3970546,0.39843363,-0.396989,-0.39681342,-0.39382347,0.39768037,0.39644805,0.3959422,0.39596602,-0.3970365,0.3965368
-0.1254996,0.12530622,0.12490047,-0.12544012,0.12592891,-0.12542994,-0.12540989,-0.124379836,0.12573646,0.12519853,0.1250621,0.125075,-0.1254479,0.12526663
-0.296979,0.29664683,0.29583558,-0.2969499,0.2980397,-0.2969027,-0.29677913,-0.2944285,0.29747114,0.29646108,0.29607686,0.29609725,-0.29694068,0.29654422
-0.12165492,0.12146498,0.12106898,-0.121594824,0.122069106,-0.12158549,-0.1215679,-0.12056961,0.12188564,0.121359184,0.12122864,0.121241406,-0.12160297,0.12142689
0.20460871,-0.20449892,-0.2040466,0.2047171,-0.20548257,0.20465364,0.20446855,0.20275441,-0.20490941,-0.20443617,-0.20406729,-0.20407118,0.2046775,-0.20440906
-0.25519478,0.25489363,0.25417405,-0.25515822,0.25611156,-0.2551196,-0.25501993,-0.25296992,0.25562906,0.25472528,0.2543978,0.25441656,-0.25515294,0.25480545
-0.26087454,0.260569,0.25983664,-0.26083896,0.2618113,-0.26079914,-0.26069623,-0.25860438,0.26131684,0.2603982,0.26006287,0.26008195,-0.2608331,0.26047882
0.08118035,-0.081183344,-0.0810466,0.08127295,-0.08158005,0.081235886,0.08112421,0.08041243,-0.08128386,-0.08118398,-0.08099826,-0.08099583,0.08124444,-0.08114051
-0.087205976,0.087046914,0.08673959,-0.087139994,0.08748355,-0.08713854,-0.08714299,-0.086431116,0.08738092,0.08695844,0.0868812,0.08689227,-0.08715163,0.08702242
-0.4070676,0.40666565,0.4056445,-0.4070575,0.40846187,-0.4069902,-0.40681005,-0.4037636,0.40769222,0.40644062,0.40592396,0.40594807,-0.4070386,0.4065297
0.37098873,-0.37074366,-0.3699201,0.37111124,-0.37240893,0.37101796,0.37075114,0.36787137,-0.37152016,-0.37060493,-0.37002626,-0.37003794,0.37105978,-0.37059993
0.19062166,-0.1905244,-0.19010662,0.19072857,-0.19144396,0.1906679,0.19049083,0.1888861,-0.19090088,-0.19046861,-0.19011962,-0.1901229,0.19069009,-0.19043963
0.049580883,-0.04961341,-0.049559984,0.04966888,-0.049854327,0.049638916,0.04954704,0.049101267,-0.049632207,-0.049630627,-0.0494938,-0.049489748,0.049643412,-0.049583092
-0.14308383,0.14287505,0.14242472,-0.14302742,0.14358194,-0.14301327,-0.14298207,-0.14180796,0.1433487,0.14275865,0.14259538,0.14260913,-0.1430334,0.1428286
0.34152856,-0.34130535,-0.34054083,0.34164932,-0.3428631,0.3415606,0.34130633,0.3386107,-0.3420234,-0.34117886,-0.34063292,-0.34064335,0.3415996,-0.3411699
0.06931511,-0.06932927,-0.06922368,0.069406055,-0.06966759,0.06937163,0.06926743,0.06865528,-0.06939911,-0.06933609,-0.06916864,-0.069165684,0.06937863,-0.06929111
0.123089395,-0.12305356,-0.12280739,0.123187825,-0.12365423,0.123141505,0.12300413,0.12194399,-0.12326136,-0.12303228,-0.12278267,-0.122782424,0.12315537,-0.122994296
0.2363917,-0.2362542,-0.23572476,0.23650359,-0.23738018,0.2364337,0.23623125,0.2342739,-0.23674041,-0.23617578,-0.23576273,-0.23576826,0.2364613,-0.23615293
0.3448504,-0.34462467,-0.34385332,0.34497142,-0.3461949,0.34488216,0.34462646,0.34190956,-0.34534952,-0.34449676,-0.34394708,-0.34395766,0.34492147,-0.34448826
0.30490878,-0.3047142,-0.30402762,0.30502683,-0.30612937,0.30494437,0.30470705,0.30225533,-0.3053553,-0.30460367,-0.30410147,-0.3041103,0.30497953,-0.30459008
-0.2904428,0.29011527,0.28931803,-0.29041252,0.29148152,-0.29036665,-0.29024678,-0.28794205,0.2909261,0.2899322,0.28955665,0.28957692,-0.29040387,0.29001495
0.30945766,-0.30925944,-0.30856287,0.30957615,-0.3106928,0.30949286,0.3092533,0.30677044,-0.30991036,-0.30914694,-0.30863905,-0.30864805,0.3095285,-0.30913377
-0.29293397,0.29260463,0.29180196,-0.29290408,0.29398102,-0.29285765,-0.29273644,-0.2904141,0.29342058,0.29242048,0.2920417,0.29206192,-0.2928951,0.29250342
-0.29441237,0.29408196,0.29327622,-0.29438272,0.29546443,-0.29433602,-0.2942139,-0.29188126,0.29490095,0.2938972,0.29351646,0.29353672,-0.29437372,0.29398027
0.06494214,-0.06496031,-0.06486631,0.065032385,-0.06527711,0.06499896,0.064897425,0.06432206,-0.065018885,-0.06496945,-0.064808786,-0.0648055,0.065005444,-0.06492387
-0.30718657,0.30684718,0.30601442,-0.30715925,0.30828115,-0.30711,-0.30698088,-0.30455944,0.3076922,0.30665728,0.3062597,0.30628058,-0.30714902,0.3067412
-0.3291941,0.32883954,0.3279618,-0.3291706,0.3303599,-0.32911718,-0.32897606,-0.32640606,0.32972825,0.32864115,0.32821545,0.3282371,-0.32915846,0.32872647
0.10407392,-0.10405556,-0.10385891,0.10416969,-0.104564175,0.104127556,0.10400168,0.1030988,-0.10421494,-0.10404422,-0.10382346,-0.10382217,0.104139045,-0.10400371
-0.24593721,0.24564335,0.24494469,-0.24589907,0.2468211,-0.24586238,-0.24576826,-0.24378711,0.24635832,0.24547894,0.24516445,0.24518299,-0.24589466,0.24555843
0.32046178,-0.3202548,-0.31953466,0.3205811,-0.32173178,0.32049587,0.3202511,0.3176939,-0.32092917,-0.32013747,-0.31961632,-0.31962574,0.32053277,-0.32012585
0.32116303,-0.32095551,-0.32023382,0.32128236,-0.32243508,0.3211971,0.32095197,0.31839004,-0.32163134,-0.32083783,-0.32031584,-0.3203253,0.3212339,-0.3208262
0.36320582,-0.36296636,-0.3621581,0.3633278,-0.36460394,0.36323577,0.3629721,0.36014,-0.36372772,-0.36283085,-0.3622606,-0.36227188,0.3632769,-0.36282474
-0.0648821,0.06474332,0.06449421,-0.064812355,0.065070264,-0.064816035,-0.06483478,-0.064310454,0.06502051,0.064666286,0.06462385,0.06463382,-0.06482629,0.064727746
-0.36153644,0.361161,0.3602204,-0.3615186,0.36280182,-0.36145914,-0.36130112,-0.3585233,0.3621102,0.36095086,0.36048552,0.36050835,-0.36150345,0.3610379
-0.18716681,0.18692037,0.18636076,-0.18711819,0.18783422,-0.18709418,-0.18703552,-0.18550697,0.18750043,0.18678278,0.18655324,0.18656906,-0.18711965,0.18685707
-0.3565794,0.3562071,0.35527584,-0.3565608,0.35782996,-0.35650218,-0.35634664,-0.35359982,0.35714728,0.3559987,0.35553935,0.35556185,-0.356546,0.35608554
0.047793,-0.047827233,-0.047778513,0.04788074,-0.04805928,0.047851194,0.047760468,0.047329787,-0.04784139,-0.047845375,-0.047711328,-0.047707196,0.047855426,-0.047797628
0.22231899,-0.22219367,-0.2216982,0.22242934,-0.22325724,0.22236228,0.22216745,0.22031678,-0.22264665,-0.22212218,-0.22172846,-0.22173326,0.2223883,-0.22209738
0.3828679,-0.38261443,-0.3817681,0.38299102,-0.38432103,0.38289604,0.38262445,0.37967378,-0.38341343,-0.38247097,-0.38187972,-0.38189188,0.38293892,-0.3824674
0.12773325,-0.12769298,-0.12743492,0.1278322,-0.12831609,0.12778483,0.12764463,0.12654631,-0.12791266,-0.12766935,-0.12741278,-0.12741274,0.12779935,-0.12763195
0.15752803,-0.15746051,-0.15712601,0.15763083,-0.15822566,0.1575771,0.15741913,0.1560782,-0.1577552,-0.15742154,-0.15712062,-0.15712214,0.15759534,-0.15738809
0.010740765,-0.010809521,-0.010859075,0.010822745,-0.01085773,0.010801666,0.010734351,0.0106177265,-0.010727588,-0.010847199,-0.010771044,-0.010764881,0.010801195,-0.010794744
-0.18166526,0.1814235,0.18087725,-0.18161567,0.18231185,-0.18159291,-0.18153767,-0.18005276,0.1819904,0.18128847,0.18106708,0.18108274,-0.18161769,0.1813623
-0.23379363,0.23350924,0.23283865,-0.23375328,0.23463383,-0.23371914,-0.23363218,-0.23174235,0.23419708,0.23335025,0.23305295,0.2330708,-0.23375013,0.23342864
-0.0976754,0.09750692,0.09717247,-0.09761124,0.09799471,-0.09760738,-0.09760515,-0.09680582,0.097867414,0.09741312,0.097319625,0.097331285,-0.0976218,0.097478315
-0.23861738,0.23832914,0.23764738,-0.23857786,0.23947498,-0.2385427,-0.23845287,-0.23652658,0.23902789,0.23816802,0.23786387,0.23788193,-0.23857424,0.23824684
0.3122016,-0.3120012,-0.31129876,0.31232026,-0.31344548,0.31223646,0.31199563,0.30949408,-0.312658,-0.31188747,-0.31137627,-0.31138536,0.31227243,-0.3118747
-0.30218068,0.30184478,0.30102247,-0.30215243,0.30325866,-0.3021042,-0.3019778,-0.29959092,0.3026797,0.30165687,0.30126584,0.30128646,-0.30214265,0.30174044
-0.41669205,0.41628498,0.4152481,-0.4166835,0.41811165,-0.41661465,-0.4164301,-0.4133308,0.41732657,0.41605708,0.4155303,0.41555458,-0.41666383,0.41614643
-0.06502082,0.06488184,0.06463246,-0.06495103,0.0652095,-0.0649547,-0.064973295,-0.064447746,0.06515942,0.064804755,0.06476213,0.06477202,-0.06496502,0.06486619
0.39011493,-0.3898563,-0.38899636,0.3902383,-0.39158756,0.39014226,0.38986778,0.3868749,-0.39066884,-0.38971013,-0.38911122,-0.38912362,0.39018583,-0.38970733
0.41302732,-0.41275325,-0.4118517,0.4131516,-0.4145594,0.41305247,0.41276953,0.40964815,-0.41360676,-0.41259822,-0.41197678,-0.41199017,0.413098,-0.41259837
-0.44819558,0.44777298,0.44668797,-0.44819227,0.44969326,-0.44811842,-0.44792008,-0.4446585,0.4488605,0.44753647,0.44697806,0.44700328,-0.44817,0.4476266
-0.05020194,0.05007668,0.04986602,-0.05012981,0.050331082,-0.050136864,-0.050165124,-0.049764726,0.050316192,0.050007194,0.04998773,0.04999704,-0.050145175,0.05006699
-0.0145293595,0.014437026,0.014320567,-0.014451357,0.01451449,-0.014466637,-0.014517738,-0.014419712,0.0145845115,0.014386121,0.014422637,0.014430058,-0.014470403,0.014441651
0.24242128,-0.24227858,-0.24173489,0.2425337,-0.24343106,0.24246275,0.24225701,0.24025437,-0.24277893,-0.24219729,-0.24177603,-0.24178182,0.24249107,-0.24217522
0.15049092,-0.15043004,-0.15011331,0.15059307,-0.15116177,0.15054074,0.15038706,0.14910312,-0.15070698,-0.15039456,-0.150104,-0.15010531,0.150558,-0.15036027
0.32392803,-0.3237184,-0.32299078,0.32404757,-0.32520866,0.32396185,0.3237155,0.32113516,-0.3244,-0.3235995,-0.3230742,-0.3230838,0.323999,-0.32358828
0.35439306,-0.3541602,-0.35336947,0.35451454,-0.35576567,0.35442394,0.354164,0.35138658,-0.35490412,-0.35402825,-0.35346773,-0.35347876,0.3544641,-0.354021
0.12271848,-0.12268288,-0.1224378,0.1228168,-0.123281814,0.12277053,0.122633316,0.121576235,-0.12288982,-0.12266183,-0.122412816,-0.12241248,0.1227844,-0.1226238
0.38409698,-0.3838426,-0.38299385,0.3842201,-0.38555345,0.38412496,0.38385284,0.38089496,-0.3846439,-0.38369867,-0.38310608,-0.38311827,0.38416788,-0.38369516
-0.2390553,0.23876669,0.23808394,-0.23901583,0.23991443,-0.23898064,-0.2388905,-0.23696093,0.2394664,0.23860532,0.23830062,0.2383187,-0.23901215,0.23868422
0.039923478,-0.039965015,-0.03993718,0.04001,-0.04015812,0.039982244,0.039896443,0.03953235,-0.039958797,-0.039987326,-0.03986554,-0.039860956,0.0399855,-0.039938558
0.43520528,-0.43491703,-0.4339777,0.43533024,-0.43679097,0.43522832,0.43493783,0.43169993,-0.43580797,-0.434754,-0.4341121,-0.4341264,0.43527567,-0.43475685
0.2446538,-0.24450918,-0.24396014,0.2447665,-0.24567145,0.24469508,0.24448828,0.24246901,-0.24501474,-0.24442679,-0.24400252,-0.24400856,0.24472357,-0.24440515
-0.09931995,0.099149935,0.09881127,-0.09925601,0.09964575,-0.0992518,-0.099248454,-0.09843541,0.0995146,0.09905536,0.09895929,0.098970965,-0.099266455,0.09912067
-0.015861629,0.015767947,0.015648073,-0.015783742,0.01585209,-0.015798727,-0.01584886,-0.01573947,0.01591895,0.015716387,0.015750825,0.015758187,-0.015802747,0.015772013
-0.3690389,0.36865884,0.36770433,-0.36902234,0.37032646,-0.36896154,-0.36879972,-0.36597574,0.36962137,0.3684461,0.36797196,0.36799496,-0.36900663,0.36853352
0.10630295,-0.10628262,-0.10608008,0.106399104,-0.10680203,0.106356435,0.10622932,0.105307974,-0.10644762,-0.10627008,-0.10604588,-0.10604483,0.1063682,-0.106229916
0.3279245,-0.32771173,-0.3269756,0.32804433,-0.32921755,0.32795787,0.3277097,0.3251028,-0.32840174,-0.327591,-0.327061,-0.32707086,0.32799542,-0.32758045
-0.39224884,0.39185512,0.3908591,-0.3922362,0.39360273,-0.3921714,-0.39199817,-0.38903588,0.39285758,0.39163473,0.3911342,0.3911579,-0.39221853,0.3917232
0.018491773,-0.01855341,-0.0185823,0.018575061,-0.018640082,0.01855219,0.018480062,0.018297687,-0.018491527,-0.018586975,-0.018498657,-0.018493036,0.018552635,-0.018535543
0.31241357,-0.31221294,-0.31151006,0.31253225,-0.31365803,0.3124484,0.3122075,0.3097045,-0.31287026,-0.31209916,-0.31158772,-0.31159684,0.31248444,-0.31208643
-0.11810206,0.11791524,0.11752834,-0.11804133,0.11850225,-0.118032806,-0.11801745,-0.11704848,0.11832705,0.11781124,0.11768617,0.11769871,-0.11804986,0.11787854
0.18365073,-0.18355973,-0.18315926,0.18375681,-0.18444708,0.18369757,0.18352449,0.18197478,-0.18391907,-0.18350738,-0.18316844,-0.18317127,0.1837189,-0.18347752
-0.4002505,0.39985225,0.39884257,-0.4002393,0.40162635,-0.40017298,-0.39999595,-0.39698783,0.40086782,0.39962932,0.39912,0.3991439,-0.40022084,0.39971814
-0.13214317,0.13194396,0.13152128,-0.13208488,0.13259855,-0.13207318,-0.1320489,-0.13096426,0.13239065,0.13183296,0.13168637,0.13169958,-0.13209198,0.13190176
0.3548894,-0.35465613,-0.3538644,0.35501102,-0.35626346,0.35492024,0.35466006,0.35187963,-0.35540113,-0.35452405,-0.35396296,-0.353974,0.3549604,-0.3545169
-0.37423986,0.37385663,0.37289265,-0.3742241,0.37554264,-0.37416244,-0.373998,-0.37114236,0.37482837,0.37364218,0.373162,0.3731851,-0.37420794,0.3737298
0.4177718,-0.41749465,-0.4165848,0.4178962,-0.4193157,0.41779646,0.41751176,0.41436484,-0.4183564,-0.41733783,-0.41671187,-0.41672546,0.41784245,-0.41733858
0.35310897,-0.35287702,-0.35208884,0.35323036,-0.3544778,0.35313985,0.3528806,0.3501112,-0.35361835,-0.35274565,-0.35218656,-0.35219744,0.35317996,-0.35273817
-0.18407033,0.1838265,0.1832744,-0.18402117,0.18472606,-0.18399785,-0.18394111,-0.1824371,0.18439922,0.18369038,0.18346544,0.18348117,-0.18402295,0.1837644
0.36330462,-0.36306506,-0.3622566,0.3634266,-0.36470294,0.36333457,0.36307096,0.36023808,-0.3638267,-0.36292946,-0.36235914,-0.36237058,0.3633756,-0.3629234
0.056905437,-0.05693119,-0.056858357,0.056994565,-0.05720828,0.056962956,0.056866523,0.05635892,-0.056968924,-0.05694453,-0.0567963,-0.0567927,0.05696835,-0.05689796
0.4175698,-0.4172927,-0.41638327,0.4176943,-0.41911316,0.4175945,0.41731,0.41416404,-0.41815412,-0.41713613,-0.4165103,-0.41652384,0.41764042,-0.4171368
-0.3484508,0.34808353,0.34716785,-0.34843063,0.34967658,-0.3483736,-0.34822232,-0.3455269,0.34900874,0.34787807,0.3474285,0.34745082,-0.34841666,0.34796447
-0.34772852,0.3473618,0.34644744,-0.34770817,0.34895214,-0.34765127,-0.34750032,-0.34480956,0.34828565,0.34715652,0.34670782,0.34673008,-0.34769437,0.34724283
0.35329598,-0.3530639,-0.35227537,0.35341743,-0.35466534,0.35332695,0.35306758,0.35029697,-0.35380575,-0.35293245,-0.35237315,-0.35238412,0.35336697,-0.352925
0.088192254,-0.088188745,-0.08803359,0.08828588,-0.08861982,0.088247225,0.08813122,0.08736077,-0.088307306,-0.088185675,-0.08798918,-0.08798713,0.08825667,-0.088143125
-0.054770254,0.054640677,0.05441813,-0.05469877,0.054917734,-0.054704793,-0.05472998,-0.054290928,0.05489199,0.05456887,0.05454226,0.054551676,-0.05471378,0.05462914
-0.02979321,0.029686725,0.029529907,-0.02971768,0.029840006,-0.029729439,-0.029770752,-0.029543184,0.029873682,0.029627856,0.02964041,0.029648615,-0.029735174,0.029685214
0.34868076,-0.3484521,-0.3476729,0.34880194,-0.35003647,0.3487121,0.34845474,0.34571335,-0.3491846,-0.34832254,-0.34776846,-0.34777918,0.34875175,-0.34831467
0.2685572,-0.26839226,-0.2677875,0.26867214,-0.26965734,0.2685962,0.26837686,0.2661818,-0.26895285,-0.26829857,-0.26784253,-0.26784962,0.2686274,-0.26828006
0.16122895,-0.16115816,-0.16081421,0.1613323,-0.16194072,0.16127774,0.16111767,0.15974693,-0.16146204,-0.16111727,-0.1608109,-0.16081263,0.16129637,-0.16108438
-0.45664346,0.4562171,0.4551201,-0.45664147,0.4581607,-0.4565665,-0.45636475,-0.45306242,0.45731607,0.45597842,0.45541224,0.4554376,-0.4566187,0.4560687
-0.17678721,0.17654951,0.17601523,-0.17673679,0.17741522,-0.17671505,-0.17666279,-0.17521673,0.17710482,0.1764168,0.17620273,0.17621809,-0.17673925,0.1764901
-0.08865595,0.08849553,0.088184506,-0.08859019,0.08893929,-0.088588424,-0.08859187,-0.08786786,0.088833265,0.08840636,0.088326834,0.08833799,-0.08860172,0.08847049
-0.03154264,0.031434454,0.031273093,-0.03146732,0.031596467,-0.031478688,-0.031518802,-0.031276364,0.03162598,0.031374704,0.031384517,0.03139273,-0.03148471,0.031432234
-0.48013198,0.47969583,0.4785678,-0.48013368,0.4817003,-0.48005542,-0.4798446,-0.4764359,0.48082423,0.47945178,0.4788648,0.47889057,-0.48010918,0.4795424
0.09178609,-0.09177917,-0.091614634,0.09188015,-0.09222785,0.091840744,0.091722466,0.09092193,-0.091906995,-0.091774255,-0.09157226,-0.09157034,0.09185067,-0.09173215
-0.2787805,0.27846164,0.27768955,-0.27874812,0.27977955,-0.27870458,-0.2785914,-0.2763696,0.2792479,0.27828324,0.27792338,0.27794313,-0.2787406,0.27836516
-0.33572376,0.3353649,0.3344741,-0.33570153,0.33691013,-0.33564678,-0.33550206,-0.33288908,0.33626616,0.3351641,0.3347302,0.334752,-0.3356887,0.33524978
-0.3849909,0.38460132,0.38361806,-0.38497707,0.38632444,-0.38491344,-0.38474372,-0.38182384,0.3855916,0.38438326,0.38389087,0.38391435,-0.38495994,0.38447148
-0.3137097,0.31336567,0.31251937,-0.31368345,0.31482562,-0.313633,-0.31350017,-0.3110342,0.31422386,0.3131732,0.31276727,0.31278822,-0.31367263,0.31325758
0.2851141,-0.2849355,-0.28429306,0.28523058,-0.28626996,0.2851516,0.28492388,0.28261018,-0.2855333,-0.28483412,-0.28435677,-0.28436452,0.28518468,-0.28481776
-0.17584279,0.17560592,0.17507401,-0.17579214,0.17646724,-0.17577067,-0.175719,-0.17428045,0.17615896,0.17547369,0.17526099,0.17527626,-0.17579481,0.1755469
-0.07903282,0.07888109,0.078595094,-0.078965396,0.0792777,-0.078965835,-0.07897547,-0.0783321,0.07919442,0.07879683,0.07873231,0.07874294,-0.07897794,0.07885988
0.30423662,-0.3040425,-0.30335742,0.3043546,-0.30545497,0.30427223,0.30403516,0.30158812,-0.30468214,-0.30393234,-0.3034309,-0.30343968,0.30430737,-0.30391854
-0.4282405,0.4278275,0.42677242,-0.42823383,0.42968974,-0.42816323,-0.42797345,-0.4248127,0.42888656,0.4275963,0.42705756,0.42708227,-0.4282133,0.42768595
-0.32262677,0.3222766,0.32141203,-0.32260206,0.3237715,-0.3225499,-0.3224122,-0.31988585,0.32315248,0.32208073,0.32166332,0.32168463,-0.3225905,0.3221656
0.012934556,-0.0130013805,-0.013045001,0.013016976,-0.013060435,0.012995371,0.0129267825,0.012791583,-0.012925067,-0.013037854,-0.012958248,-0.012952327,0.012995104,-0.012985733
-0.4528803,0.45245558,0.45136386,-0.4528777,0.45438895,-0.45280325,-0.452603,-0.44931868,0.45354953,0.4522179,0.45165512,0.45168042,-0.45285517,0.45230812
0.0068842513,-0.0069567123,-0.0070163803,0.006965713,-0.0069856863,0.0069454983,0.006880761,0.0067969393,-0.006864704,-0.0069963685,-0.0069262423,-0.006919999,0.006944455,-0.0069434885
0.42163232,-0.42135265,-0.42043614,0.4217569,-0.42318568,0.42165667,0.42137071,0.41820318,-0.42222106,-0.42119452,-0.42056495,-0.4205787,0.42170295,-0.42119572
-0.12846456,0.12826864,0.12785524,-0.12840569,0.12890556,-0.12839481,-0.12837295,-0.12731856,0.12870617,0.12815946,0.12801845,0.12803161,-0.1284131,0.12822792
-0.33960643,0.33924502,0.33834648,-0.33958483,0.34080496,-0.33952934,-0.33938268,-0.33674443,0.34015357,0.3390427,0.338604,0.338626,-0.33957162,0.3391286
-0.18054701,0.18030609,0.17976265,-0.18049718,0.18118931,-0.18047465,-0.18042001,-0.17894396,0.18087043,0.18017164,0.17995195,0.17996742,-0.18049935,0.18024528
-0.47713843,0.47670346,0.47557923,-0.47713962,0.47870058,-0.47706187,-0.476852,-0.47345647,0.47782835,0.47645992,0.4758756,0.4759014,-0.47711542,0.47655067
-0.2426915,0.24240007,0.24170898,-0.24265271,0.24356373,-0.24261674,-0.24252439,-0.24056748,0.2431079,0.24223717,0.24192727,0.24194546,-0.2426487,0.24231632
-0.45590338,0.45547736,0.45438147,-0.45590127,0.457419,-0.45582646,-0.455625,-0.45232606,0.45657536,0.4552389,0.45467335,0.45469865,-0.45587856,0.4553292
0.1990343,-0.19892949,-0.19849093,0.19914213,-0.19988771,0.19907977,0.19889784,0.19722717,-0.19932649,-0.19886948,-0.19850852,-0.19851214,0.19910295,-0.19884163
